,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,type
726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38416055006132666,1.5788572094213253,0.01273271943081714,0.0,0,1.222918005797778,0.009862241982240146,45.61732561395727,50.35268302506105,0.0,0.0,0.0,0.0,0.0,0.0,26.453934381655518,51.14626408161498,19.710436071003183,0.261396918973678,4.612218977119141,0.029565506263584236,1.1700206914862994,33.94938029421093,47.70006189859996,0.0,0.0,0.0,0.0,0.0,0.0,35.63060453946329,49.872310501614365,15.362663639927863,0.20966238526446368,2.2924807928793447,0.014695389697944518,1.2994310056768514,33.50149506164504,24.08854321308772,3.30638728014928,3.762355823886277,0.0,0.0,0.0,0.0,0.0,47.88880661931704,22.513255288548365,0.3081845891224998,4.430399686938888,0.028399997993198003,1.5509929491760714,40.934494940805756,48.10413451135597,0.0,0.0,0.0,0.0,0.0,0.0,33.73626987565037,50.481431389501765,17.62521967271354,0.23579261968316062,4.435829666743565,0.0284348055560485,1.5152394631374748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9101571163345525,1.6967556668098707,0.016314958334710295,0.0,0,1.2350707755654722,0.011875680534283386,9.586170855299113,4.7413489099832296,0.0,0.0,0.0,0.0,0.0,0.0,2.984188646640394,0.0,0.0,0.0,0.0,0.0,2.004610307184033,10.48439032967805,6.503886905239138,0.0,0.0,0.0,0.0,0.0,0.0,4.441465498930558,0.0,0.0,0.0,0.0,0.0,1.070998870712076,18.207451252592783,13.413822924566935,5.697129543056965,4.866075581148128,0.0,0.0,6.376777641148407,2.630598471875677,4.670124994643342,0.0,0.0,0.0,0.0,0.0,2.8534139033620107,15.163344581457132,3.9274180247547577,2.925860646755984,2.7266668777261653,0.0,0.0,1.7215849443418678,0.0,6.369610825075642,0.0,1.8323123384119255,0.04164346223663467,0.0,0.0,1.8224519159917552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.533566516497025,1.6967556668098707,0.016314958334710295,0.0,0,1.2350707755654722,0.011875680534283386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7798648071242642,0.0,0.0,0.0,0.0,0.0,1.260628259943142,5.077718795880259,2.4220553429291307,0.0,0.0,0.0,0.0,0.0,1.7882673738905042,0.0,0.0,0.0,0.0,0.0,0.0,1.3636281396294305,1.7730695104128107,0.0,4.658329647142492,4.722329551064787,0.0,0.0,1.6576307234556011,0.0,6.616252002311664,0.0,0.0,0.0,0.0,0.0,1.8429952951208053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7906972306447324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594786700288322,1.7239927089128047,0.017773120710441286,0.0,0,1.2893121667593799,0.013291878007828658,65.70603542540573,74.38166679287384,0.0,0.0,0.0,0.0,0.0,0.0,62.806442398479966,77.33306151973662,29.929549302435426,0.31984951320743393,0.0,0.0,1.0108379934965572,63.03467882655247,72.45350836923296,0.0,0.0,0.0,0.0,0.0,0.0,63.96460251830439,78.18266584787673,33.15483293039364,0.35700120238495503,0.0,0.0,1.2140791662879271,76.64796659551719,67.62827176708143,0.0,1.9619201791363987,0.0,0.0,6.846465351403075,6.68449707934198,10.089216346546614,74.2230860689425,40.064960259363836,0.4695396608812785,0.0,0.0,1.1767359173434742,77.175002666383,79.70613605437458,0.0,0.0,0.0,0.0,0.0,0.0,47.576133114138926,76.2574940059598,45.05561866143451,0.4871642114943805,0.0,0.0,1.6307148633513981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,star
730,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.533566516497025,2.360836338313516,0.054903170658453855,3.1387504964255215,0,1.381129765542495,0.03211929687308128,6.1417474392787685,0.0,0.0,1.9173240276732295,0.0,0.0,0.0,1.7591301510075619,0.0,0.0,0.0,0.0,0.0,0.0,1.633658081507171,5.255017997446332,2.133927753514465,0.0,2.2067603999058414,0.0,0.0,3.5295107981950884,3.0234358993812234,0.0,0.0,0.0,0.0,0.0,0.0,1.3779040009804393,3.7095830223216466,4.726737094494469,9.668599335488219,10.114883904489409,0.0,0.0,3.4198961917669073,1.9792831958681445,1.7123302754698617,0.0,0.0,0.0,0.0,0.0,2.265096891145468,2.0147659744217394,0.0,0.0,1.6519663108664888,0.0,0.0,0.0,0.0,1.75824979782765,0.0,0.0,0.0,0.0,0.0,1.9449498339532494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.634838996367047,2.360836338313516,0.054903170658453855,3.1387504964255215,0,1.381129765542495,0.03211929687308128,65.70603542540573,74.38166679287384,0.0,0.0,0.0,0.0,0.0,0.0,62.806442398479966,77.33306151973662,38.49289454456194,0.4208621292022423,0.0,0.0,1.4182836611924963,63.03467882655247,72.45350836923296,0.0,0.0,0.0,0.0,0.0,0.0,63.96460251830439,78.18266584787673,34.44738420606424,0.376218495172648,0.0,0.0,0.8664178847477513,76.64796659551719,67.62827176708143,0.0,1.9619201791363987,0.0,0.0,6.846465351403075,6.68449707934198,10.089216346546614,74.2230860689425,38.88165655125613,0.4444294321715709,0.0,0.0,1.0625752927847503,77.175002666383,79.70613605437458,0.0,0.0,0.0,0.0,0.0,0.0,47.576133114138926,76.2574940059598,30.45640999054274,0.3320679790094775,0.0,0.0,1.0831988572430609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
732,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07470298321784918,1.5788572094213253,0.01273271943081714,0.0,0,1.222918005797778,0.009862241982240146,9.586170855299113,4.7413489099832296,0.0,0.0,0.0,0.0,0.0,0.0,2.984188646640394,0.0,0.0,0.0,0.0,0.0,1.6816845363141946,10.48439032967805,6.503886905239138,0.0,0.0,0.0,0.0,0.0,0.0,4.441465498930558,0.0,0.0,0.0,0.0,0.0,1.2694601852757732,18.207451252592783,13.413822924566935,5.697129543056965,4.866075581148128,0.0,0.0,6.376777641148407,2.630598471875677,4.670124994643342,0.0,0.0,0.0,0.0,0.0,1.3163334158270523,15.163344581457132,3.9274180247547577,2.925860646755984,2.7266668777261653,0.0,0.0,1.7215849443418678,0.0,6.369610825075642,0.0,0.0,0.0,0.0,0.0,1.4713631780513041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,star
733,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.543066289711212,1.5788572094213253,0.01273271943081714,0.0,0,1.222918005797778,0.009862241982240146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7798648071242642,0.0,0.0,0.0,0.0,0.0,1.8493275913735279,5.077718795880259,2.4220553429291307,0.0,0.0,0.0,0.0,0.0,1.7882673738905042,0.0,0.0,0.0,0.0,0.0,0.0,1.6932069779832655,1.7730695104128107,0.0,4.658329647142492,4.722329551064787,0.0,0.0,1.6576307234556011,0.0,6.616252002311664,0.0,0.0,0.0,0.0,0.0,1.305497463563589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.630669129121025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,path
734,0.0,0.0,0.0,2.128045234184983,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8088846364645306,2.264074191695183,0.030595597185070045,2.6455951347118867,0,1.6455519999322028,0.02223718918827301,0.0,0.0,18.307386797229267,25.275339087804237,24.0,24.0,25.757313941702332,27.759393837840364,0.0,0.0,0.0,0.0,0.0,0.0,2.176731906143349,1.7447519463818764,0.0,22.70739767800893,27.4150550654888,30.228684785379926,29.734542449679083,38.20989035232715,39.106452197976935,0.0,0.0,0.0,0.0,0.0,0.0,2.0081961961289574,0.0,0.0,0.0,0.0,1.941283471079674,3.496153831060425,4.080342315530023,14.579391575739784,0.0,0.0,0.0,0.0,0.0,0.0,2.3031410791961204,0.0,0.0,54.20531075614398,58.29205371607357,35.84979083956769,39.1325125262412,60.567090674146144,51.64408369249855,0.0,0.0,0.0,0.0,0.0,0.0,2.6779692139563576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
735,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35002110318535473,1.5788572094213253,0.01273271943081714,0.0,0,1.222918005797778,0.009862241982240146,8.763277674446577,5.058460093581106,1.7032435210317227,2.1327828088904486,0.0,0.0,0.0,0.0,3.6028671208421494,0.0,0.0,0.0,0.0,0.0,1.0015080600751998,10.07873956346355,2.237586154903563,0.0,0.0,0.0,0.0,0.0,0.0,6.577175282842603,0.0,0.0,0.0,0.0,0.0,2.0716144901224016,10.653524834339464,3.9511155259640964,6.986814673702507,6.19460657572039,0.0,0.0,5.6849853257830985,5.141312804842848,0.0,0.0,1.8440364038472459,0.0428845675313313,0.0,0.0,0.5294815964652548,8.167495726768028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353896731196503,0.0,0.0,0.0,0.0,0.0,1.1110372176543197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,path
736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25824839652951953,15.065600965163625,0.7532800482581813,8.0,0,2.584163203508809,0.12920816017544046,45.61732561395727,50.35268302506105,0.0,0.0,0.0,0.0,0.0,0.0,26.453934381655518,51.14626408161498,14.653678486167241,0.1947217343898199,4.612218977119141,0.029565506263584236,1.2020717636141076,33.94938029421093,47.70006189859996,0.0,0.0,0.0,0.0,0.0,0.0,35.63060453946329,49.872310501614365,24.57431316597535,0.32826796293425764,2.2924807928793447,0.014695389697944518,1.247055820885278,33.50149506164504,24.08854321308772,3.30638728014928,3.762355823886277,0.0,0.0,0.0,0.0,0.0,47.88880661931704,24.6544324697273,0.33903573926860087,4.430399686938888,0.028399997993198003,0.906642750507607,40.934494940805756,48.10413451135597,0.0,0.0,0.0,0.0,0.0,0.0,33.73626987565037,50.481431389501765,15.166852410093192,0.20503066407347204,4.435829666743565,0.0284348055560485,1.0263161058094334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
737,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992690870765371,0.0,0.0,-0.8088846364645306,1.6802343267568587,0.016802343267568586,0.0,0,1.2795570550452817,0.012795570550452818,65.70603542540573,74.38166679287384,0.0,0.0,0.0,0.0,0.0,0.0,62.806442398479966,77.33306151973662,41.30019577446068,0.44428651817935993,0.0,0.0,0.6766082902687838,63.03467882655247,72.45350836923296,0.0,0.0,0.0,0.0,0.0,0.0,63.96460251830439,78.18266584787673,42.29525796378666,0.46065129171196934,0.0,0.0,1.391042357056863,76.64796659551719,67.62827176708143,0.0,1.9619201791363987,0.0,0.0,6.846465351403075,6.68449707934198,10.089216346546614,74.2230860689425,37.81910264066342,0.43294678956976007,0.0,0.0,1.3010154225039032,77.175002666383,79.70613605437458,0.0,0.0,0.0,0.0,0.0,0.0,47.576133114138926,76.2574940059598,34.00222543968039,0.36758369716257877,0.0,0.0,1.838865001914942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,tree
738,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139117569194092,1.9099233565667926,1.9120939803124923,1.1183422033080082,1.5788572094213253,0.01273271943081714,0.0,0,1.222918005797778,0.009862241982240146,2.761341841135377,1.868613752937378,0.0,0.0,0.0,0.0,2.0348556135263283,1.88422064570771,0.0,0.0,0.0,0.0,0.0,0.0,1.5740056067643282,7.362025409561742,2.0710028820220336,3.35014729072196,6.520442483612501,0.0,0.0,2.0688853066502833,1.9755615536172657,1.7493636076247778,0.0,0.0,0.0,0.0,0.0,2.1765913941545203,1.666299341319644,0.0,6.790972970269624,6.104686333668476,0.0,0.0,3.604570781071571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857093622772136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8789257002431645,0.0,0.0,0.0,0.0,0.0,1.488438338044243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,tree
739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4417938098411899,1.5788572094213253,0.01273271943081714,0.0,0,1.222918005797778,0.009862241982240146,8.763277674446577,5.058460093581106,1.7032435210317227,2.1327828088904486,0.0,0.0,0.0,0.0,3.6028671208421494,0.0,0.0,0.0,0.0,0.0,1.1899716721412135,10.07873956346355,2.237586154903563,0.0,0.0,0.0,0.0,0.0,0.0,6.577175282842603,0.0,0.0,0.0,0.0,0.0,1.0108233798695818,10.653524834339464,3.9511155259640964,6.986814673702507,6.19460657572039,0.0,0.0,5.6849853257830985,5.141312804842848,0.0,0.0,0.0,0.0,0.0,0.0,2.2214503649751793,8.167495726768028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353896731196503,0.0,0.0,0.0,0.0,0.0,2.0317420094082137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
740,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03606926986636,1.663245933068206,0.017507851927033746,0.0,0,1.2660815848373663,0.013327174577235435,8.763277674446577,5.058460093581106,1.7032435210317227,2.1327828088904486,0.0,0.0,0.0,0.0,3.6028671208421494,0.0,0.0,0.0,0.0,0.0,1.200524978742953,10.07873956346355,2.237586154903563,0.0,0.0,0.0,0.0,0.0,0.0,6.577175282842603,0.0,0.0,0.0,0.0,0.0,1.5685295858069532,10.653524834339464,3.9511155259640964,6.986814673702507,6.19460657572039,0.0,0.0,5.6849853257830985,5.141312804842848,0.0,0.0,1.8440364038472459,0.0428845675313313,0.0,0.0,0.9513879769429073,8.167495726768028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353896731196503,0.0,0.0,0.0,0.0,0.0,1.1706684326652732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7514682403913158,0.0,0.0,-0.4417938098411899,1.6802343267568587,0.016802343267568586,0.0,0,1.2795570550452817,0.012795570550452818,9.586170855299113,4.7413489099832296,0.0,0.0,0.0,0.0,0.0,0.0,2.984188646640394,0.0,0.0,0.0,0.0,0.0,1.4713556319449341,10.48439032967805,6.503886905239138,0.0,0.0,0.0,0.0,0.0,0.0,4.441465498930558,0.0,0.0,0.0,0.0,0.0,1.4467136419656466,18.207451252592783,13.413822924566935,5.697129543056965,4.866075581148128,0.0,0.0,6.376777641148407,2.630598471875677,4.670124994643342,0.0,0.0,0.0,0.0,0.0,0.7565493932378811,15.163344581457132,3.9274180247547577,2.925860646755984,2.7266668777261653,0.0,0.0,1.7215849443418678,0.0,6.369610825075642,0.0,0.0,0.0,0.0,0.0,1.2759742236885139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5772057365871839,1.4484553209267748,0.010729298673531664,0.0,0,1.1930936334029463,0.008837730617799602,2.761341841135377,1.868613752937378,0.0,0.0,0.0,0.0,2.0348556135263283,1.88422064570771,0.0,0.0,0.0,0.0,0.0,0.0,1.567549239976555,7.362025409561742,2.0710028820220336,3.35014729072196,6.520442483612501,0.0,0.0,2.0688853066502833,1.9755615536172657,1.7493636076247778,0.0,0.0,0.0,0.0,0.0,1.9365021726279328,1.666299341319644,0.0,6.790972970269624,6.104686333668476,0.0,0.0,3.604570781071571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326723555753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8789257002431645,0.0,0.0,0.0,0.0,0.0,1.3413276759103083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2677481697437065,1.6802343267568587,0.016802343267568586,0.0,0,1.2795570550452817,0.012795570550452818,65.70603542540573,74.38166679287384,0.0,0.0,0.0,0.0,0.0,0.0,62.806442398479966,77.33306151973662,22.166195610427184,0.23586263741693347,0.0,0.0,1.1936276491138171,63.03467882655247,72.45350836923296,0.0,0.0,0.0,0.0,0.0,0.0,63.96460251830439,78.18266584787673,29.95202853392717,0.32446894339470406,0.0,0.0,1.0597406891811432,76.64796659551719,67.62827176708143,0.0,1.9619201791363987,0.0,0.0,6.846465351403075,6.68449707934198,10.089216346546614,74.2230860689425,38.05792528457609,0.43377192955963023,0.0,0.0,1.105725113913793,77.175002666383,79.70613605437458,0.0,0.0,0.0,0.0,0.0,0.0,47.576133114138926,76.2574940059598,26.09007765887564,0.28119359421651624,0.0,0.0,1.0800955461749084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ring
744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9006573431203657,1.663245933068206,0.017507851927033746,0.0,0,1.2660815848373663,0.013327174577235435,2.761341841135377,1.868613752937378,0.0,0.0,0.0,0.0,2.0348556135263283,1.88422064570771,0.0,0.0,0.0,0.0,0.0,0.0,2.0380065731826917,7.362025409561742,2.0710028820220336,3.35014729072196,6.520442483612501,0.0,0.0,2.0688853066502833,1.9755615536172657,1.7493636076247778,0.0,0.0,0.0,0.0,0.0,0.8798414801926795,1.666299341319644,0.0,6.790972970269624,6.104686333668476,0.0,0.0,3.604570781071571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6418704066174743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8789257002431645,0.0,0.0,0.0,0.0,0.0,1.734260353130662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4854330299313487,1.4484553209267748,0.010729298673531664,0.0,0,1.1930936334029463,0.008837730617799602,65.70603542540573,74.38166679287384,0.0,0.0,0.0,0.0,0.0,0.0,62.806442398479966,77.33306151973662,53.547927382925444,0.5819679258190048,0.0,0.0,1.1603729033303047,63.03467882655247,72.45350836923296,0.0,0.0,0.0,0.0,0.0,0.0,63.96460251830439,78.18266584787673,38.966700247886514,0.4295041454604123,0.0,0.0,1.5868988508888615,76.64796659551719,67.62827176708143,0.0,1.9619201791363987,0.0,0.0,6.846465351403075,6.68449707934198,10.089216346546614,74.2230860689425,18.555241339285235,0.20324403228036725,0.0,0.0,0.5111587509825489,77.175002666383,79.70613605437458,0.0,0.0,0.0,0.0,0.0,0.0,47.576133114138926,76.2574940059598,45.567942294884034,0.4917675064804479,0.0,0.0,1.0479486968624865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ring
746,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.533566516497025,1.5788572094213253,0.01273271943081714,0.0,0,1.222918005797778,0.009862241982240146,8.763277674446577,5.058460093581106,1.7032435210317227,2.1327828088904486,0.0,0.0,0.0,0.0,3.6028671208421494,0.0,0.0,0.0,0.0,0.0,1.5323037273113371,10.07873956346355,2.237586154903563,0.0,0.0,0.0,0.0,0.0,0.0,6.577175282842603,0.0,0.0,0.0,0.0,0.0,1.0631237739461374,10.653524834339464,3.9511155259640964,6.986814673702507,6.19460657572039,0.0,0.0,5.6849853257830985,5.141312804842848,0.0,0.0,1.8440364038472459,0.0428845675313313,0.0,0.0,1.9837434755884078,8.167495726768028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353896731196503,0.0,0.0,0.0,0.0,0.0,1.469176637651353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
