,gaw10_score,upper_exp_1,rw_exp_1,comb_ipr90,comb_ipr_1,in_strength_1,path_17,upper_sign_stat_2,path_7,upper_ipr90,motif_9_1,rw_exp_3,path_20,lower_exp_3,rw_ipr_1,motif_11_2,in_out_strength_2,comb_ipr_2,motif_8_1,NetEMD_lower_2,NetEMD_rw_1,motif_14_1,lower_exp_1,small_community,upper_ipr_4,upper_exp_3,path_16,rw_ipr_4,motif_5_2,path_19,motif_15_2,lower_ipr90,in_strength_2,comb_absolute_value,path_12,lower_ipr_4,motif_12_1,first_density,NetEMD_upper_2,motif_6_2,motif_4_1,motif_13_2,NetEMD_upper_1,upper_exp_4,path_3,upper_sign_equal_2,in_out_strength_1,motif_7_2,rw_sign_equal_2,comb_exp_3,motif_13_1,path_10,path_9,lower_sign_equal_1,motif_14_2,motif_4_2,comb_ipr_3,comb_exp_4,motif_5_1,path_11,rw_sign_stat_2,comb_sign_equal_2,upper_abs90,motif_10_1,degree_std,upper_ipr_3,lower_sign_stat_1,motif_12_2,motif_16_2,rw_sign_stat_1,out_strength_1,path_18,path_2,NetEMD_rw_2,rw_ipr_2,gaw_score,comb_exp_1,motif_15_1,lower_sign_equal_2,lower_ipr_1,gaw20_score,rw_ipr_3,lower_exp_2,motif_7_1,comb_sign_stat_1,path_6,lower_ipr_3,lower_sign_stat_2,rw_sign_equal_1,NetEMD_lower_1,motif_10_2,lower_exp_4,comb_sign_equal_1,path_5,second_density,rw_exp_2,upper_absolute_value,comb_sign_stat_2,second_strength,lower_abs90,rw_abs90,NetEMD_comb_1,lower_ipr_2,third_density,motif_16_1,motif_9_2,rw_exp_4,lower_absolute_value,out_strength_2,rw_absolute_value,comb_abs90,upper_ipr_2,comb_ipr_4,upper_exp_2,upper_sign_stat_1,motif_8_2,rw_ipr90,first_strength,upper_ipr_1,upper_sign_equal_1,path_8,motif_6_1,path_15,path_14,comb_exp_2,motif_11_1,NetEMD_comb_2,path_13,path_4,type
890,0,13.007633880878084,9.477256468379439,1.7356335831883631,6.335652397875674,0.0,0.0,0.06684483368010186,0.0,13.334069152950867,0,0.0,0.0,0.0,9.423503603304097,0,0.0,4.049927211824399,0,0.0,0.0,0,17.256630580570295,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8204803052677803,0.0,1.8538825023113963,0.0,2.1221122894899977,0,2.2400119928570015,0.0,0,0,0,0.0,1.724295610532954,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.910451863317998,0,0.0,0.06844522924584626,0.0,12.443328217475386,0,0.37216055547586735,0.0,5.548873980715012,0,0,3.4188517129443294,0.0,0.0,0.0,0.0,2.3497100892944656,0.0,7.792777146136222,0,0.0,17.30904320604098,0.0,0.0,12.742822872778824,0,5.22444279039901,0.0,0.0,0.11147907233907335,0.0,0.0,0,0.0,0.0,0.0,0.015448358571427597,2.4450791583767266,1.1955869081070427,0.10414849324561495,0.008582146359019405,10.753797890933102,5.173382174152731,0.0,9.657100963507018,0.0,0,0,0.0,1.1889732325244446,0.0,1.7037266814441852,1.9316105300661939,0.0,2.4173694641811245,0.0,3.4419555266146027,0,9.24506792489205,1.2444112220578138,14.336835522005067,0.0,0.0,0,0.0,0.0,4.319611668042805,0,0.0,0.0,0.0,0
891,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,0.8725204029231685,0.0,2.476834700429875,0,2.2400119928570015,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,1.6318916426765782,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,3.5187585424866206,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.015448358571427597,5.310135592757407,0.9793709703077252,0.10806215798170424,0.008582146359019405,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,2.6278487527016035,0.0,1.9151390031787956,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.2444112220578138,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
892,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,0.7812457006146005,0.0,2.476834700429875,0,3.1649853661480285,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,0.9120453071333149,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.04164454429142143,5.310135592757407,0.8158709778652679,0.0,0.01843210039618855,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,2.4410573130537916,0.0,1.3125930390195373,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.4008396301103299,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
893,0,13.007633880878084,9.477256468379439,1.7356335831883631,6.335652397875674,0.0,0.0,0.0,0.0,13.334069152950867,0,0.0,0.0,0.0,9.423503603304097,0,0.0,4.049927211824399,0,0.0,0.0,0,17.256630580570295,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8204803052677803,0.0,1.6058037394980635,0.0,2.1221122894899977,0,2.2400119928570015,0.0,0,0,0,0.0,1.724295610532954,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.910451863317998,0,0.0,0.09702016255256565,0.0,12.443328217475386,0,0.012237387704235726,0.0,3.846423770508018,0,0,4.978055398923836,0.0,0.0,0.0,0.0,2.3497100892944656,0.0,7.792777146136222,0,0.0,17.30904320604098,0.0,0.0,12.742822872778824,0,0.0,0.0,0.0,0.09214892412577191,0.0,0.0,0,0.0,0.0,0.0,0.015448358571427597,2.4450791583767266,1.1203681275024329,0.0,0.008582146359019405,10.753797890933102,5.173382174152731,0.0,9.657100963507018,0.0,0,0,0.0,0.9577590893409442,0.0,1.4563067088673889,1.9316105300661939,0.0,2.4173694641811245,0.0,0.0,0,9.24506792489205,1.2444112220578138,14.336835522005067,0.0,0.0,0,0.0,0.0,4.319611668042805,0,0.0,0.0,0.0,ring
894,0,0.0,0.0,2.084480005600695,0.0,0.0,0.0,0.0,0.0,0.0,0,3.456528899482385,0.0,8.0,0.0,0,0.0,3.8535860249937928,0,0.0,0.0,0,0.0,0,10.301885502855152,2.401902430253142,0.0,1.9297353015411394,0,0.0,0.0,0.0,0.0,2.6310402318464003,0.0,10.030882185832436,0,2.820467709524137,0.0,0,0,0,0.0,12.815967859888792,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,3.8986745893880967,0,0.0,0.0,0.0,0.0,0,-1.247493699496475,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.954341718050221,0.0,0.0,0,0.0,0.0,0.0,2.9156384173856447,18.631074117386262,0,0.0,0.0,8.0,0.0,0.0,0.0,0,6.539180896067159,0.0,0.0,0.032796136157257405,5.210265759124159,2.6894967338718048,0.0,0.017380101195181595,0.0,0.0,0.0,18.015576598978036,0.0,0,0,2.1342992451302707,1.2287206734101153,0.0,1.8695445459848221,0.0,0.0,6.719907397619393,0.0,0.0,0,0.0,1.4946887027856173,0.0,0.0,0.0,0,0.0,0.0,3.8609965425313653,0,0.0,0.0,0.0,0
895,0,11.160451328082697,2.9378645438871045,0.0,8.899267197392875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.6382051317081,0,0.0,0.0,0,0.0,0.0,0,10.284699688581416,0,2.57893657763786,0.0,0.0,1.8583861345066768,0,0.0,0.0,3.8273737752988817,0.0,2.929475040390302,0.0,3.217208911232986,0,3.299030170990374,0.0,0,0,0,0.0,2.0989630853115386,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.91385620169472,0,0.0,0.0,0.0,0.0,0,0.19219897159005156,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629161910037711,0,0.0,11.970219360017198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.734249508156519,0.0,0.0,0.05236555826968848,0.0,2.8282525203919096,0.0,0.0249808685115681,0.0,0.0,0.0,0.0,0.0,0,0,2.1942837054789672,1.0786468302473409,0.0,1.5364517834526965,0.0,6.050739564146756,6.418254084563432,5.277478809735735,0.0,0,3.889065449858456,1.5737947162287904,19.04825332659895,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,path
896,0,0.0,0.0,4.981841633261626,0.0,0.0,0.0,0.0,0.0,0.0,0,3.3568734049427396,0.0,6.309765564549709,0.0,0,0.0,3.802133775029829,0,0.0,0.0,0,0.0,0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.8084887080319811,0.0,3.9604729538739103,0,2.633960726832884,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.8647154361169247,0,0.0,0.0,0.0,0.0,0,1.0920068910191307,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.516310080014291,0.0,0.0,0,0.0,0.0,0.0,2.2320226130102134,13.158317403013413,0,0.0,0.0,6.698918534057724,0.0,0.0,0.0,0,4.119020957700348,0.0,0.0,0.028944623371789935,3.746907010543086,1.531016407093303,0.0,0.015453391218977524,0.0,0.0,0.0,11.803517756611392,0.0,0,0,0.0,2.546866942413407,0.0,2.168301231740257,0.0,0.0,2.8951980571032325,0.0,0.0,0,0.0,1.4062586009269546,0.0,0.0,0.0,0,0.0,0.0,3.8025426361640458,0,0.0,0.0,0.0,0
897,0,0.0,0.0,2.084480005600695,0.0,2.6965687881389147,0.0,0.0,0.0,0.0,0,3.456528899482385,0.0,8.0,0.0,0,0.0,3.8535860249937928,0,0.0,0.0,0,0.0,0,10.301885502855152,2.401902430253142,0.0,1.9297353015411394,0,0.0,0.0,0.0,1.6448536269514722,1.1103085937502666,0.0,10.030882185832436,0,4.135583686979221,0.0,0,0,0,0.0,12.815967859888792,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,3.8986745893880967,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.954341718050221,0.0,0.0,0,0.0,0.0,0.0,2.9156384173856447,18.631074117386262,0,0.0,0.0,8.0,0.0,0.0,0.0,0,6.539180896067159,0.0,0.0,0.07658488309220779,5.210265759124159,2.600944467043476,0.0,0.03251909168113413,0.0,0.0,0.0,18.015576598978036,1.2464407804385664,0,0,2.1342992451302707,1.468377205259782,0.0,1.9006771535007527,0.0,0.0,6.719907397619393,0.0,0.0,0,0.0,1.756030950781243,0.0,0.0,0.0,0,0.0,0.0,3.8609965425313653,0,0.0,0.0,0.0,tree
898,0,15.664638165293905,0.0,1.6643474568433008,12.96019084539439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.894073823800353,0,0.0,10.61033840514662,0,0.0,0.0,0,4.6287933355064546,0,10.371242756994642,8.0,0.0,0.0,0,0.0,0.0,3.611868627582844,0.0,2.9711236286093894,0.0,3.921421982667903,0,3.299030170990374,0.0,0,0,0,0.0,8.410483983816059,0.0,0.0,0,0,0.0,8.0,0,0.0,0.0,0.0,0,0,8.0,9.934588384323652,0,0.0,0.0,0.0,0.0,0,-0.7076089478390276,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64967808516003,0,0.0,5.50407155084233,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05236555826968848,1.8795665999522342,2.4747102809766406,0.0,0.0249808685115681,0.0,0.0,0.0,16.0,0.0,0,0,0.0,0.8607250831453143,0.0,1.3763263158935803,0.0,2.709212184474482,13.010597329911143,2.896748088674886,0.0,0,2.5876659035789324,1.5737947162287904,18.33039472793076,0.0,0.0,0,0.0,0.0,11.026989901691435,0,0.0,0.0,0.0,0
899,0,0.0,0.0,2.084480005600695,0.0,0.0,0.0,0.0,0.0,0.0,0,3.456528899482385,0.0,8.0,0.0,0,0.0,3.8535860249937928,0,0.0,0.0,0,0.0,0,10.301885502855152,2.401902430253142,0.0,1.9297353015411394,0,0.0,0.0,0.0,0.0,1.308146552177547,0.0,10.030882185832436,0,4.135583686979221,0.0,0,0,0,0.0,12.815967859888792,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,3.8986745893880967,0,0.0,0.0,0.0,0.0,0,0.5521221393616832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.954341718050221,0.0,0.0,0,0.0,0.0,0.0,2.9156384173856447,18.631074117386262,0,0.0,0.0,8.0,0.0,0.0,0.0,0,6.539180896067159,0.0,0.0,0.07658488309220779,5.210265759124159,0.8487910981170101,0.0,0.03251909168113413,0.0,0.0,0.0,18.015576598978036,1.2464407804385664,0,0,2.1342992451302707,2.086435891690282,0.0,1.8562298417021914,0.0,0.0,6.719907397619393,0.0,0.0,0,0.0,1.756030950781243,0.0,0.0,0.0,0,0.0,0.0,3.8609965425313653,0,0.0,0.0,0.0,0
900,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.1313139878999201,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,1.12174987223524,0.0,0.0,0,3.234624552136427,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.12775035961796832,0.0,12.536394787214343,0,0.732083723247499,0.0,5.23499169765617,0,0,6.953706065635878,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,3.7458525290055165,0.0,8.0,0.09894597009331971,0.0,0.0,0,0.0,0.0,0.0,0.046878616697629376,0.0,1.452546509441854,0.07271163018114107,0.020087461251862223,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.3866339697630503,0.0,1.2292149745745358,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,7.185212214085111,0,11.689534437036178,1.3860348263784934,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
901,0,0.0,0.0,4.981841633261626,0.0,0.0,0.0,0.0,0.0,0.0,0,3.3568734049427396,0.0,6.309765564549709,0.0,0,0.0,3.802133775029829,0,0.0,0.0,0,0.0,0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.740048024350695,0.0,3.9604729538739103,0,2.2400119928570015,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.8647154361169247,0,0.0,0.0,0.0,0.0,0,1.0920068910191307,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.516310080014291,0.0,0.0,0,0.0,0.0,0.0,2.2320226130102134,13.158317403013413,0,0.0,0.0,6.698918534057724,0.0,0.0,0.0,0,4.119020957700348,0.0,0.0,0.015448358571427597,3.746907010543086,1.668135104990076,0.0,0.008582146359019405,0.0,0.0,0.0,11.803517756611392,0.0,0,0,0.0,2.329360382847286,0.0,2.5454641221891703,0.0,0.0,2.8951980571032325,0.0,0.0,0,0.0,1.2444112220578138,0.0,0.0,0.0,0,0.0,0.0,3.8025426361640458,0,0.0,0.0,0.0,path
902,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,1.4479143519861708,0.0,0.0,0,2.633960726832884,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,0.5521221393616832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.028944623371789935,11.168578110388749,1.771182836121937,0.0,0.015453391218977524,0.0,0.0,0.0,0.0,0.0,0,0,3.2282700146489187,1.3710731340032545,0.0,1.652176470839196,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.4062586009269546,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,0
903,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,2.4158157415543617,0.0,0.0,0,2.282716328196932,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,0.37216055547586735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,11.168578110388749,2.121120969886525,0.0,0.012368043929736042,0.0,0.0,0.0,0.0,0.0,0,0,3.2282700146489187,1.077758448111742,0.0,1.6875736207762682,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.3728528762007006,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,0
904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.79825780301872,0.0,31.243950473065638,0.0,0,0.0,41.64504281777906,0,0.0,0.0,0,0.0,0,33.03127492341948,21.192940310357727,0.0,117.09739437761633,0,0.0,2.128045234184983,0.0,0.0,2.128487048132859,0.0,39.69395600204229,0,51.78111756837265,0.0,0,0,0,0.0,34.57583625258389,0.0,0.0,0,0,0.0,58.10029547367917,0,0.0,0.0,0.0,0,0,56.499767547780195,42.370309314688114,0,0.0,0.0,0.0,0.0,0,2.8916227298772887,19.55334404608083,0.0,0,0,0.0,0.0,0.0,0.0,0.0,52.77744752548723,3.0692688431619986,0.0,0,0.0,0.0,1.8896347593743292,48.0,47.113834609489814,0,0.0,0.0,28.508663206308583,0.0,0.0,0.0,0,30.496639966466134,0.0,0.0,2.8767287537984805,53.91954578466476,2.099288506591559,0.0,0.14058129648540815,0.0,0.0,0.0,45.76099446113951,8.0,0,0,83.33606896781896,2.1048218514940227,0.0,3.2681400155835,0.0,22.869864071379453,45.42514023087509,25.476889064899666,0.0,0,0.0,2.5304633367373466,0.0,0.0,0.0,0,0.0,0.0,45.34072742420291,0,0.0,0.0,0.0,clique
905,0,2.6411152085488276,0.0,4.101772831068139,4.680796922226192,0.0,0.0,0.0,0.0,2.3890132335941248,0,9.67743775647295,0.0,0.0,0.0,0,0.0,8.0,0,0.0,0.0,0,0.0,0,9.005184909049731,10.271837525089195,0.0,4.605287841855693,0,0.0,0.0,0.0,0.0,1.9545430532698655,0.0,0.0,0,2.1923155162954697,0.0,0,0,0,0.0,9.40002774267651,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.783000470624946,0,0.0,0.0,0.0,0.0,0,0.5521221393616832,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.016143234477594,0.0,3.8681814868945983,0,0.0,0.0,0.0,8.0,1.9332649335896228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.017538524130363758,9.419251943422484,2.1358862272653205,0.0,0.010960129067370674,0.0,0.0,0.0,0.0,0.0,0,0,4.690606855202004,2.177225249471843,0.0,2.2826719048871347,0.0,8.0,8.0,8.0,0.0,0,1.6672816317981372,1.3700161334213343,6.427578774716157,0.0,0.0,0,0.0,0.0,8.0,0,0.0,0.0,0.0,0
906,0,13.007633880878084,9.477256468379439,1.7356335831883631,6.335652397875674,0.0,0.0,0.09790908845725144,0.0,13.334069152950867,0,0.0,0.0,0.0,9.423503603304097,0,0.0,4.049927211824399,0,0.0,0.0,0,17.256630580570295,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8204803052677803,0.0,0.6316197313108265,0.0,2.1221122894899977,0,2.1923155162954697,0.0,0,0,0,0.0,1.724295610532954,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.910451863317998,0,0.0,0.14497653697497395,0.0,12.443328217475386,0,-0.5276473639532118,0.0,7.9276434327280345,0,0,7.153417244609797,0.0,0.0,0.0,0.0,2.3497100892944656,0.0,7.792777146136222,0,0.0,17.30904320604098,0.0,0.0,12.742822872778824,0,3.5177374934454617,0.0,0.0,0.17315453508406717,0.0,0.0,0,0.0,0.0,0.0,0.017538524130363758,2.4450791583767266,0.9224859297623639,0.0729593105896833,0.010960129067370674,10.753797890933102,5.173382174152731,0.0,9.657100963507018,0.0,0,0,0.0,2.225764560917422,0.0,1.3350525172672276,1.9316105300661939,0.0,2.4173694641811245,0.0,5.088361029803531,0,9.24506792489205,1.3700161334213343,14.336835522005067,0.0,0.0,0,0.0,0.0,4.319611668042805,0,0.0,0.0,0.0,0
907,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,2.3363080615093326,0.0,2.476834700429875,0,2.1923155162954697,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,0.012237387704235726,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,1.7479733309961056,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.017538524130363758,5.310135592757407,1.5193680047577782,0.04481982899990014,0.010960129067370674,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,0.7009394099125519,0.0,1.3298301090327462,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.3700161334213343,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
908,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,0.7305039364642549,0.0,2.476834700429875,0,2.820467709524137,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,0.732083723247499,8.0,1.7945220994899835,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,0.0,0.0,0.0,0.047224265776052196,0.0,0.0,0,0.0,0.0,0.0,0.032796136157257405,5.310135592757407,1.8852538877100304,0.0,0.017380101195181595,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,1.8391801900937041,0.0,1.3892475743969956,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.4946887027856173,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
909,0,11.160451328082697,2.9378645438871045,0.0,8.899267197392875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.6382051317081,0,0.0,0.0,0,0.0,0.0,0,10.284699688581416,0,2.57893657763786,0.0,0.0,1.8583861345066768,0,0.0,0.0,3.8273737752988817,0.0,0.8346446690557655,0.0,3.217208911232986,0,2.4237487752449822,0.0,0,0,0,0.0,2.0989630853115386,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.91385620169472,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629161910037711,0,0.0,11.970219360017198,0.0,0.0,0.0,0,1.6498437058679412,0.0,0.0,0.0,0.0,0.0,0,2.734249508156519,0.0,0.0,0.022651857712569928,0.0,0.953948529343709,0.05499479019559804,0.013158565504969483,0.0,0.0,0.0,0.0,0.0,0,0,2.1942837054789672,1.8904934513904688,0.0,1.3172104362971364,0.0,6.050739564146756,6.418254084563432,5.277478809735735,0.0,0,3.889065449858456,1.4079665090317348,19.04825332659895,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
910,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,0.6974722986357894,0.0,0.0,0,2.2400119928570015,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.015448358571427597,11.168578110388749,1.4703956550601904,0.0,0.008582146359019405,0.0,0.0,0.0,0.0,0.0,0,0,3.2282700146489187,1.422220653154764,0.0,1.3549565339912448,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.2444112220578138,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,0
