,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,type
776,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6928662828043685,1.3676666429700248,0.007013675092153973,0.0,0,1.175924973919407,0.006030384481637985,5.72691413618748,1.765173736010985,2.4403900462455725,2.985985330962192,4.756542334516712,4.938310407756956,0.0,0.0,4.079679381722453,0.0,0.0,0.0,0.0,0.0,1.9599409163509234,7.366779002860023,2.493247163373812,2.1133632218716456,2.816384644759905,0.0,0.0,0.0,0.0,9.390084987137241,0.0,0.0,0.0,0.0,0.0,0.9588121962341642,6.56572772957295,6.984221399396889,6.208444882215898,5.166281904962289,0.0,0.0,3.377185372427411,4.50602372146305,6.507041784486155,0.0,0.0,0.0,0.0,0.0,2.553653780940771,5.1782129436043345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923994934928085,0.0,0.0,0.0,0.0,0.0,1.3805134797981904,0.0,0.0,0.0,0.0,0.0,0.07642072737489462,0.0,0.060689172263963566,0.23083344415218512,0.268654472514708,0.453478862281536,1.0647855371318855,0.0,1.5538169384306069,1.5449047085736975,1.8833643380364875,2.188969935992099,1.6006822205245985,1.4865279940288048,0
777,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238153272077082,2.030596234079185,0.030766609607260378,0.5232898273619232,0,1.3907485776526018,0.021071948146251542,23.64552701522068,34.13381616120397,0.0,0.0,0.0,0.0,0.0,0.0,23.874983073465504,42.074580863945634,12.540895238514299,0.17090446364688916,0.0,0.0,1.5225844656435126,26.83266781458225,36.1612766218164,4.605535656962382,4.730201342678571,0.0,0.0,0.0,0.0,29.57726412127992,41.8398099564491,18.42806553136029,0.2518841904933471,0.0,0.0,1.572998884533859,9.60875183022344,10.802834605122749,0.0,0.0,0.0,0.0,0.0,0.0,14.640407109045661,40.56861290981584,9.216422625069853,0.12344764290599697,0.0,0.0,0.7337813166076385,31.12465023855078,37.95803885485092,0.0,0.0,0.0,0.0,0.0,0.0,17.95283272664308,38.30308263278316,20.076662532667374,0.268484035005074,0.0,0.0,1.3518365147794231,0.0,0.0,0.0,0.0,0.26349755145477977,0.8094835165292851,1.0271072630046616,0.8337636784822722,0.780627263766643,0.07651838906919538,1.2814680886572114,1.0031455785351087,0.7149873732396411,1.4227702051320534,1.414575327136702,2.0696772155873493,2.0101448862153273,2.34040345813436,2.285759596375777,0
778,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148398187452409,1.580526978429817,0.013743712855911453,0.0,0,1.3202799532934788,0.01148069524603025,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.2125553891242062,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,1.5158700861085113,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,1.1259502698023156,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4873190385853765,0.0,0.0,0.0,0.0,0.6242549546138195,1.0284302344665706,0.38407593900948456,0.9652894256423672,0.4590122364380117,0.8702979197736268,0.1288279820330215,0.5979149702056835,0.8967419332737493,1.9603611841854436,1.8299013749417101,2.068931747045446,1.9685100855756665,2.3339474462922554,1.9704889802453547,0
779,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2185234012789126,5.598467240420703,0.11425443347797354,8.0,0,2.2102783042015983,0.04510772049391017,0.0,0.0,19.547957275121703,24.336516769299337,8.0,9.867262866752853,22.99861474220157,21.186052852369265,0.0,0.0,0.0,0.0,0.0,0.0,2.1516647107359703,0.0,0.0,30.7981353170048,31.712737857578354,12.268306173205076,14.106820009130717,31.102258696694765,27.66800208654816,0.0,0.0,0.0,0.0,0.0,0.0,1.8401483466258899,0.0,0.0,43.06861097343386,40.57021760265603,16.0,16.0,36.15784618129032,23.933062078289293,0.0,0.0,0.0,0.0,0.0,0.0,3.337321267942569,0.0,0.0,36.390754804306525,35.57411580114798,30.17968942926034,30.83282811855556,38.11787584701611,37.51229002741827,0.0,0.0,0.0,0.0,0.0,0.0,3.1391230892148148,0.0,0.0,0.0,0.0,0.0,0.8508677169186266,0.6324400422255991,0.6754545862008154,0.0,0.7545288290061574,0.5050215438353349,1.0590886948435796,1.5221301902888924,1.261850507461657,1.5701238904780845,2.1557252743194257,1.8978284933483165,2.3182538459904483,1.5588742310471853,0
780,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47491526587943356,1.6802169121285757,0.01272891600097406,0.0,0,1.2231557328828355,0.009266331309718451,3.690008521028661,0.0,5.827082922708237,5.125631698342861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8190529506361377,1.7045385153615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729255341819669,0.0,0.0,0.0,0.0,0.0,1.8021327693693245,3.8189924937116455,0.0,14.141965252542192,12.423340758954026,8.0,8.0,6.77234491294369,4.624211932324759,6.875426068119792,0.0,0.0,0.0,0.0,0.0,1.1743420500726263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4665821198983942,0.0,0.0,0.0,0.0,0.0,0.7695138879871128,0.04878009733580661,1.1550581679364194,0.6409104911578779,1.4396762049519514,0.5079003811742808,0.8850338682869144,1.7390849313566326,1.751742441229121,1.7565636762561159,1.271592435021362,1.9573718446926929,1.729088517154539,1.6922894955404348,0
781,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.583890774341901,1.64777999632974,0.012389323280674736,0.0,0,1.2394446540806312,0.009319132737448355,0.0,0.0,6.471574931686688,7.657929737001405,0.0,2.421684710423817,1.8286727600649308,0.0,1.7454545651598177,0.0,0.0,0.0,0.0,0.0,1.623697065947252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2424962879914787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6444893346598937,0.0,0.0,0.0,0.0,0.0,2.5106167014309895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9475430771772357,0.0,0.0,0.0,0.0,0.0,1.8796750731950214,0.0,0.0,0.0,0.0,0.0,0.0,0.4036193481578453,0.0,0.3097864733763255,0.5478038758563247,0.8491138730782333,0.5336753052171436,0.8587691406608807,1.876991717944263,1.8291622626621296,1.4739482563575697,2.111681485688635,2.45927094669136,1.9104891490664602,0
782,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1287683166542382,2.1061567153328538,0.032402411005120826,0.7836143955479792,0,1.3581842528251011,0.020895142351155402,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.4455677049034843,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,1.206082655154673,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,1.8048572380421533,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9846188973693633,0.0,0.0,0.0,0.0,0.0,0.0,0.5589198484715198,0.0,0.0,0.588167690571642,0.9851097987619228,1.3458427521739786,1.0195756990655302,1.8838072980959133,0.9509549020136242,1.7119620614446118,1.5705739597279875,1.7189203995802567,1.535216307747481,0
783,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238153272077082,2.030596234079185,0.030766609607260378,0.5232898273619232,0,1.3907485776526018,0.021071948146251542,0.0,0.0,0.0,0.0,0.0,1.819198361051439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6737967735131851,1.6788688544100907,0.0,10.097603818366172,10.363852397770666,0.0,0.0,4.927228900702403,2.583281726066837,0.0,0.0,0.0,0.0,0.0,0.0,2.225633938674822,0.0,0.0,9.927011711333435,10.403816013110383,20.065421604966343,20.026625288329804,15.651752275696065,14.036686875547897,2.7824461194132186,0.0,0.0,0.0,0.0,0.0,2.575247801620026,5.011077045662951,2.377304154339008,8.0,8.0,0.0,2.29028527590044,7.956038125481531,5.077867745342752,0.0,0.0,0.0,0.0,0.0,0.0,2.2144826940098397,0.0,0.0,0.0,0.0,0.0,0.22611358937426101,0.4189122916014958,0.11262528955529749,0.0,0.8639187747095709,0.5062707813903579,0.9664658846430519,1.2200854742603582,0.7842314772242874,2.103233837398094,1.7153126696715386,1.7370207018181314,2.211168121650441,2.1927602897167633,0
784,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148398187452409,2.5589784248099194,0.04195046598049048,2.3436973122930977,0,1.639907648922818,0.02688373194955439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3017428220457241,4.252338930529953,0.0,0.0,0.0,0.0,0.0,4.064058464350531,4.301563448189727,0.0,0.0,0.0,0.0,0.0,0.0,2.3343332698130426,2.652333552154978,2.6800090432567667,5.966563380428673,7.262739712258223,0.0,0.0,3.827353358447446,2.3228217681569308,2.295408681095852,0.0,0.0,0.0,0.0,0.0,1.117337990367532,4.54879149183504,0.0,6.233021726701571,5.444871409326623,0.0,0.0,2.941240106028789,2.316228821806877,0.0,0.0,0.0,0.0,0.0,0.0,1.964625217406599,0.0,0.0,0.0,0.0,0.37711740673897187,0.0,0.07226815476978218,1.1842043454391533,0.00738428132144289,1.1509690736722447,0.5302670589192703,0.15659807579480806,1.2860953113617681,1.1990326032281158,1.5493294325753852,1.4476073944487253,1.5792558238887007,1.9295694491185997,1.3717367752788843,0
785,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2686928695200455,1.64777999632974,0.012389323280674736,0.0,0,1.2394446540806312,0.009319132737448355,5.72691413618748,1.765173736010985,2.4403900462455725,2.985985330962192,4.756542334516712,4.938310407756956,0.0,0.0,4.079679381722453,0.0,0.0,0.0,0.0,0.0,1.6433999989005805,7.366779002860023,2.493247163373812,2.1133632218716456,2.816384644759905,0.0,0.0,0.0,0.0,9.390084987137241,0.0,0.0,0.0,0.0,0.0,1.180513002892405,6.56572772957295,6.984221399396889,6.208444882215898,5.166281904962289,0.0,0.0,3.377185372427411,4.50602372146305,6.507041784486155,0.0,0.0,0.0,0.0,0.0,1.6306320769099794,5.1782129436043345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923994934928085,0.0,0.0,0.0,0.0,0.0,1.716050178709242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686098968872262,1.0660386284770857,1.08150514862928,0.8428813495138735,0.6402511208269315,1.2953580452468594,1.7257786638451043,1.9874253478066801,1.8523513872558997,2.591185665591129,2.207639614195533,1.2617763506825477,0
786,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058643102827735,1.64777999632974,0.012389323280674736,0.0,0,1.2394446540806312,0.009319132737448355,3.690008521028661,0.0,5.827082922708237,5.125631698342861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656081850387982,1.7045385153615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729255341819669,0.0,0.0,0.0,0.0,0.0,1.4804269889123758,3.8189924937116455,0.0,14.141965252542192,12.423340758954026,8.0,8.0,6.77234491294369,4.624211932324759,6.875426068119792,0.0,0.0,0.0,0.0,0.0,0.8069702015590534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1708808090472715,0.0,0.0,0.0,0.6233820029089336,0.0,0.09864532844222079,0.2606557584783683,0.07096884438176976,0.5492868853443025,0.7103929627520874,0.3273334087267714,0.266502130501253,0.6474741782374424,1.3440218226119915,1.6335625815419657,1.7732929472635375,1.5498359410270988,2.187531611392094,2.1283195896645783,0
787,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2.45787389283433,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28791329335783855,2.5589784248099194,0.04195046598049048,2.3436973122930977,0,1.639907648922818,0.02688373194955439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623000700381279,4.252338930529953,0.0,0.0,0.0,0.0,0.0,4.064058464350531,4.301563448189727,0.0,0.0,0.0,0.0,0.0,0.0,1.4448728856566326,2.652333552154978,2.6800090432567667,5.966563380428673,7.262739712258223,0.0,0.0,3.827353358447446,2.3228217681569308,2.295408681095852,0.0,0.0,0.0,0.0,0.0,1.786205657626783,4.54879149183504,0.0,6.233021726701571,5.444871409326623,0.0,0.0,2.941240106028789,2.316228821806877,0.0,0.0,0.0,0.0,0.0,0.0,1.448597457833146,0.0,0.0,0.0,0.0,0.19522613605068015,1.2011925570543043,0.0,0.6137411147041797,1.112933690228794,1.1302717801740156,0.8499512754478367,1.3118995196454168,0.44430044070097924,2.0376199136418154,1.791180567730442,2.109827370140926,1.6400987195882595,2.5301349367668826,2.386633399830114,path
788,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2.606359328648113,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159717361057578,2.3154482412315818,0.0340507094298762,1.5046755269835537,0,1.4874604562737281,0.02187441847461365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612816502406234,4.252338930529953,0.0,0.0,0.0,0.0,0.0,4.064058464350531,4.301563448189727,0.0,0.0,0.0,0.0,0.0,0.0,1.2800020111263033,2.652333552154978,2.6800090432567667,5.966563380428673,7.262739712258223,0.0,0.0,3.827353358447446,2.3228217681569308,2.295408681095852,0.0,0.0,0.0,0.0,0.0,0.9991019649236154,4.54879149183504,0.0,6.233021726701571,5.444871409326623,0.0,0.0,2.941240106028789,2.316228821806877,0.0,0.0,0.0,0.0,0.0,0.0,1.4018243268692892,0.0,0.0,0.0,0.0,0.0,0.10265121948692972,0.6288939402154561,0.1353003006434926,0.1977062176557009,0.2902749571661329,0.8844395984891485,1.2528183961914081,0.2850490600174331,1.3925761584841851,1.6817902314978213,1.5857444345427705,2.024591820391892,2.590808757571958,2.533660648773315,tree
789,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2.109369147931957,1.8339146358159146,0.0,0.0,0.0,0.0,0.0,1.0507418525951107,2.030596234079185,0.030766609607260378,0.5232898273619232,0,1.3907485776526018,0.021071948146251542,3.690008521028661,0.0,5.827082922708237,5.125631698342861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9302986308236818,1.7045385153615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729255341819669,0.0,0.0,0.0,0.0,0.0,1.2218176827529983,3.8189924937116455,0.0,14.141965252542192,12.423340758954026,8.0,8.0,6.77234491294369,4.624211932324759,6.875426068119792,0.0,0.0,0.0,0.0,0.0,1.1414050365915933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470486445891479,0.0,0.0,0.0,0.0,0.12820684012298644,1.0031821594372081,0.5232828547508013,0.805506251255878,0.8953637520649464,1.394346900297498,0.03623624783844978,0.5672111370312011,0.8982532431423149,1.6469949571409896,1.515798344970508,1.7940249116983875,1.8961304794864637,1.9909565558792397,1.8114712345638198,0
790,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124675037706864,2.443155889303018,3.614555404069515,0.6148398187452409,21.49502723785254,0.9345664016457625,8.0,0,2.639880625320947,0.11477741849221508,0.0,0.0,19.547957275121703,24.336516769299337,8.0,9.867262866752853,22.99861474220157,21.186052852369265,0.0,0.0,0.0,0.0,0.0,0.0,2.0451417055112633,0.0,0.0,30.7981353170048,31.712737857578354,12.268306173205076,14.106820009130717,31.102258696694765,27.66800208654816,0.0,0.0,0.0,0.0,0.0,0.0,2.4723947601505634,0.0,0.0,43.06861097343386,40.57021760265603,16.0,16.0,36.15784618129032,23.933062078289293,0.0,0.0,0.0,0.0,0.0,0.0,0.6326038739628521,0.0,0.0,36.390754804306525,35.57411580114798,30.17968942926034,30.83282811855556,38.11787584701611,37.51229002741827,0.0,0.0,0.0,0.0,0.0,0.0,1.3713638002940947,0.3282422689767811,0.0,0.3582952773617448,0.0,0.0,0.0,0.0,1.4154411136869425,0.531472453851691,1.1339730417020024,0.9012962322743275,1.4429633461407392,0.7693215055114293,1.805624136058015,1.7655537652707336,2.2673702352482508,2.3553699273047037,2.721457297671057,2.1861492027414022,clique
791,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148398187452409,5.598467240420703,0.11425443347797354,8.0,0,2.2102783042015983,0.04510772049391017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9620383594167512,4.252338930529953,0.0,0.0,0.0,0.0,0.0,4.064058464350531,4.301563448189727,0.0,0.0,0.0,0.0,0.0,0.0,1.6058227931444504,2.652333552154978,2.6800090432567667,5.966563380428673,7.262739712258223,0.0,0.0,3.827353358447446,2.3228217681569308,2.295408681095852,0.0,0.0,0.0,0.0,0.0,1.1904205078176204,4.54879149183504,0.0,6.233021726701571,5.444871409326623,0.0,0.0,2.941240106028789,2.316228821806877,0.0,0.0,0.0,0.0,0.0,0.0,1.6295527301660127,0.0,0.0,0.0,0.0,0.4195578644457786,0.0,0.5583361522292841,0.15301621095998397,0.3791017337533968,0.16690257233842173,0.48337189057576946,1.1449498256509956,0.6878570415406515,0.6115110737342758,1.4404174337932665,2.183881431582917,1.8613601768821482,2.2459028296729824,2.3111901867052174,0
792,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8327908356701758,2.3154482412315818,0.0340507094298762,1.5046755269835537,0,1.4874604562737281,0.02187441847461365,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.3671978198885744,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,2.0470225465631793,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,1.0910011269520723,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6756689476932722,0.0,0.0,0.0,0.0,0.0,0.7331715671364696,0.6606407447389808,0.835085514655377,0.4619491508351685,1.255602278629545,0.9888387575738581,1.6049484937071066,1.0515918583634611,1.0218923767644976,1.4538521432131861,2.0186161856572653,1.946437249658591,2.057087347099567,2.177002105845483,0
793,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8327908356701758,1.6802169121285757,0.01272891600097406,0.0,0,1.2231557328828355,0.009266331309718451,23.64552701522068,34.13381616120397,0.0,0.0,0.0,0.0,0.0,0.0,23.874983073465504,42.074580863945634,20.168949226418455,0.27116140825890656,0.0,0.0,1.0022138771789788,26.83266781458225,36.1612766218164,4.605535656962382,4.730201342678571,0.0,0.0,0.0,0.0,29.57726412127992,41.8398099564491,14.058935854125219,0.18839633796848207,0.0,0.0,1.2354919475717416,9.60875183022344,10.802834605122749,0.0,0.0,0.0,0.0,0.0,0.0,14.640407109045661,40.56861290981584,15.301554370304345,0.20550525949279752,0.0,0.0,0.7462928205966463,31.12465023855078,37.95803885485092,0.0,0.0,0.0,0.0,0.0,0.0,17.95283272664308,38.30308263278316,18.065838736789484,0.2430041393498497,0.0,0.0,0.9363087739278291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804562174882339,0.023464353668800113,0.19230559620568155,0.43090670709434326,0.41751031772062847,1.3019870673800171,1.4931721572290833,1.7814670711298963,1.6231807643215503,1.611746153230131,2.497719160634494,1.787605397220145,0
794,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058643102827735,1.3676666429700248,0.007013675092153973,0.0,0,1.175924973919407,0.006030384481637985,0.0,0.0,19.547957275121703,24.336516769299337,8.0,9.867262866752853,22.99861474220157,21.186052852369265,0.0,0.0,0.0,0.0,0.0,0.0,2.5346862639147147,0.0,0.0,30.7981353170048,31.712737857578354,12.268306173205076,14.106820009130717,31.102258696694765,27.66800208654816,0.0,0.0,0.0,0.0,0.0,0.0,2.2237299645402184,0.0,0.0,43.06861097343386,40.57021760265603,16.0,16.0,36.15784618129032,23.933062078289293,0.0,0.0,0.0,0.0,0.0,0.0,2.7999288421344253,0.0,0.0,36.390754804306525,35.57411580114798,30.17968942926034,30.83282811855556,38.11787584701611,37.51229002741827,0.0,0.0,0.0,0.0,0.0,0.0,2.800428446028094,0.0,0.0,0.0,0.0,0.11865113263527266,0.3319755568580905,0.5734672635204335,0.7169750453315626,1.1209042763460442,1.2396684684128094,0.11388945638317456,0.5985204505134026,0.8281982050836266,1.2770815733666678,1.6789551299101488,1.861673969763138,1.2686324613141557,2.4614991086881863,1.9905273480996224,0
795,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.3543104202417036,2.128045234184983,2.3551718224784253,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14798874049203123,21.49502723785254,0.9345664016457625,8.0,0,2.639880625320947,0.11477741849221508,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.1686414135556684,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,1.4691990429466777,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,1.0834784893572553,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8305240826477214,0.0,0.0,0.0,0.0,0.0,0.7127808172543214,0.11784749027220566,0.043317354100464646,0.33966525040342294,0.5761877993913939,0.28852749918384896,1.3760161331596805,1.6732440731365308,2.1261445639847607,1.4933335996469186,1.6841839044974376,2.3525173921033415,2.072426815673547,2.1939788036203294,0
