,motif_16_2,NetEMD_rw_2,upper_sign_stat_1,upper_exp_2,upper_ipr90,path_5,path_6,lower_sign_stat_2,upper_absolute_value,motif_7_1,path_3,rw_ipr_2,gaw20_score,path_20,in_strength_2,NetEMD_upper_2,upper_ipr_1,lower_sign_equal_2,lower_exp_4,comb_absolute_value,rw_sign_equal_1,motif_11_1,rw_exp_3,first_density,rw_sign_stat_2,motif_13_1,motif_10_1,NetEMD_lower_2,degree_std,path_16,comb_ipr_1,path_4,motif_8_1,in_strength_1,rw_ipr90,path_8,upper_exp_1,comb_ipr_4,path_7,rw_ipr_1,rw_sign_stat_1,comb_sign_equal_2,path_9,rw_ipr_3,comb_exp_3,motif_14_1,lower_absolute_value,motif_15_2,out_strength_1,in_out_strength_1,third_density,small_community,motif_12_1,upper_ipr_2,upper_exp_4,lower_exp_1,rw_ipr_4,NetEMD_comb_1,rw_exp_4,rw_exp_2,comb_exp_1,rw_sign_equal_2,path_15,motif_16_1,upper_sign_stat_2,in_out_strength_2,second_density,comb_ipr90,gaw10_score,lower_ipr_2,path_13,gaw_score,upper_sign_equal_1,upper_sign_equal_2,path_14,motif_9_2,comb_exp_4,lower_sign_stat_1,motif_6_1,motif_15_1,upper_ipr_3,motif_7_2,path_18,lower_abs90,comb_abs90,NetEMD_upper_1,comb_exp_2,motif_9_1,comb_ipr_3,comb_sign_stat_1,path_11,motif_12_2,NetEMD_lower_1,comb_sign_equal_1,motif_4_1,path_2,path_17,motif_6_2,path_12,motif_10_2,motif_5_1,first_strength,motif_11_2,lower_exp_2,second_strength,motif_4_2,lower_ipr_1,upper_exp_3,rw_abs90,rw_exp_1,comb_sign_stat_2,lower_sign_equal_1,motif_13_2,out_strength_2,comb_ipr_2,lower_ipr90,lower_ipr_4,NetEMD_comb_2,upper_abs90,path_10,upper_ipr_4,rw_absolute_value,motif_5_2,motif_14_2,lower_exp_3,motif_8_2,lower_ipr_3,NetEMD_rw_1,path_19,type
446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362821433959133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4357683330278106,0.0,0,0.0,1.589170960552563,0.0,0,0.0,0.0,-0.9863522292691475,0.0,2.6918493562240258,0.0,0,0.0,0.0,0.0,0.0,1.9544922149553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7547243417016691,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158260399135417,0.0,0.0,0,0.0,0.0,0.014316855500473541,4.271658733800116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5328920283064393,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.251762138078095,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,0.0,0.011240607079627814,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.655752358092713,0.0,0.0,0.0,0.0,0.0,0.0,1.8834134368937376,0,0,0.0,0,0.0,0.0,0.0,0
447,0,0.0,0.0,50.09397088328812,0.0,0.0,0.0,0.0,1.0977686691113848,0,0.0,92.17537896997615,0.0,0.0,0.0,0.0,0.0,0.0,46.10348911177773,1.5855783968366093,0.0,0,114.05268724658296,2.640784251810191,0.0,0,0.0,0.0,0.0064986603685378225,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,84.26826861755447,0.0,0.0,0.0,0.0,0.0,113.69093267674322,79.36925289580026,0,2.3677349281112416,0,0.0,0,3.6505748072072595,0,0,46.4018714260034,60.477109376097175,0.0,144.98220223899153,0.0,113.58607838260392,91.79217737380611,0.0,0.0,0.0,0,0.0,0.0,0.03883506252662045,0.0,0.0,35.696950630364526,0.0,0.0,0.0,0.0,0.0,0,70.2873944670161,0.0,0,0,19.126040239836982,0,0.0,0.0,0.0,0.0,67.1622520522776,0,75.8352849041082,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.6301733366851519,0,35.59951803206545,0.02397313730419341,0,0.0,23.012840048423183,0.0,0.0,0.0,0.0,0,0.0,69.28982560885098,0.0,56.264122784415186,0.0,0.0,0.0,61.92484372709164,1.9410296969972185,0,0,18.902031898945552,0,16.0,0.0,0.0,0
448,0,0.0,0.0,0.0,3.4424521838024065,0.0,0.0,0.0,1.360473223221338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3758069814181504,0.0,0,0.0,1.4181570270008304,0.0,0,0.0,0.0,0.4577945192947584,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7783510077931786,0.0,0.0,0.0,0.0,0.0,0,1.1688640320928603,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.007967174308993429,4.118946282608964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2022503508162068,0,0.0,0.006754215454023634,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9125741195141837,0.0,0.0,0.0,0.0,0.0,1.5301515176705178,0,0,5.391376030053227,0,6.018516847146452,0.0,0.0,0
449,0,0.0,0.0,0.0,0.0,0.0,0.14588463882440475,0.0,1.5421927424658715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096600457262637,0.0,0,0.0,1.9140676348881625,0.0,0,0.0,0.0,0.18701700393902604,0.0,2.6918493562240258,0.31020717385041124,0,0.0,0.0,0.0,0.0,1.9544922149553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6740446145972483,0,0.0,0,0.6820529870980045,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158260399135417,0.0,0.0,0,0.0,0.0,0.029001024771032766,4.271658733800116,0.0,0.0,0.0,0.0,0.0,0.0,0.021326623254438508,0,3.5328920283064393,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.251762138078095,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2970045804270467,0,0.0,0.01965158455192495,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.655752358092713,0.0,0.0,0.0,0.0,0.0,0.0,1.440483589698837,0,0,0.0,0,0.0,0.0,0.0,0
450,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1591122424090132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,1.106280053592697,0.0,0,3.6862521471143888,1.4181570270008304,0.0,0,0.0,0.0,0.999349550006223,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,2.055865357051895,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.007967174308993429,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2022503508162068,0,9.1091786354737,0.006754215454023634,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.7615757069654518,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,0
451,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.9144636507336583,0,0.0,7.888565074417439,0.0,0.0,0.0,0.0,0.0,0.0,26.872278968695987,1.1037054904148513,0.0,0,15.130281664049733,1.4181570270008304,0.0,0,0.0,0.0,-1.2571297446248797,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26.334293814858146,0.0,0.0,0.0,0.0,0.0,15.370013045305004,26.64961471941107,0,2.460079400323306,0,0.0,0,0.0,0,0,8.0,11.519644350309022,0.0,21.7380677188275,0.0,23.009886248846193,15.850005914862166,0.0,0.0,0.0,0,0.0,0.0,0.007967174308993429,0.0,0.0,26.996713586147266,0.0,0.0,0.0,0.0,0.0,0,23.04330342661787,0.0,0,0,8.0,0,0.0,0.0,0.0,0.0,28.077767686845746,0,25.40648936242276,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2022503508162068,0,31.020664235158787,0.006754215454023634,0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,24.0,0.0,24.977416277204885,0.0,0.0,0.0,19.86043874605008,1.9304826318588157,0,0,7.48556438821687,0,5.71746000659939,0.0,0.0,0
452,0,0.0,0.0,8.96806383712327,0.0,0.0,0.0,0.0,1.2076173867971844,0,0.0,2.9334215861895125,0.0,0.0,0.0,0.0,0.0,0.0,1.9794767053687756,0.7031914835429915,0.0,0,0.0,1.4181570270008304,0.0,0,0.0,0.0,0.6383128628652466,0.0,0.0,0.033088479315463284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.9115962767196777,0,0.0,0,0.0,0,0,9.582246050647942,0.0,0.0,0.0,0.0,0.0,3.3598072867464133,0.0,0.0,0.0,0,0.0,0.0,0.007967174308993429,10.288999998335127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,8.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2022503508162068,0,0.0,0.006754215454023634,0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.164209728055112,0.0,0.0,0.0,0.0,1.187825082100465,0,0,0.0,0,0.0,0.0,0.0,0
453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6854598495060475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,1.2472580920685032,0.0,0,3.6862521471143888,1.516823139254239,0.0,0,0.0,0.0,-0.5350563703429269,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,1.2131265463069072,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.012232444671405154,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.183830300815238,0,9.1091786354737,0.009547018554961597,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.300343349349603,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,0
454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6698083070146075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,1.069806044936358,0.0,0,3.6862521471143888,1.589170960552563,0.0,0,0.0,0.0,0.0064986603685378225,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,1.6681578657206546,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.014316855500473541,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,9.1091786354737,0.011240607079627814,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.534648705024917,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,0
455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3569462345603347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786675791878024,0.0,0,0.0,1.5003872563396667,0.0,0,0.0,0.0,-2.0694622906920768,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9596875047943747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1154538010845636,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2058299975998796,0.0,0.0,0.0,0,0.0,0.0,0.010347498319583908,7.575768398459386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.086171497471828,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.177085899311554,0,0.0,0.008117833788355545,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446856692572886,0,0,0.0,0,0.0,0.0,0.0,0
456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190936734045082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278186846873323,0.0,0,0.0,1.589170960552563,0.0,0,0.0,0.0,-0.8960930574839033,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9596875047943747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.845948109653645,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2058299975998796,0.0,0.0,0.0,0,0.0,0.0,0.014316855500473541,7.575768398459386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.086171497471828,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,0.0,0.011240607079627814,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.637527720130612,0,0,0.0,0,0.0,0.0,0.0,ring
457,0,0.0,0.0,0.0,3.4424521838024065,0.0,0.0,0.0,1.384775892970708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1552433812111498,0.0,0,0.0,1.727181759702666,0.0,0,0.0,0.0,-0.1740196832019504,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7783510077931786,0.0,0.0,0.0,0.0,0.0,0,1.9942781978683124,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.02302909012936888,4.118946282608964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2856857683195273,0,0.0,0.017142476910927032,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9125741195141837,0.0,0.0,0.0,0.0,0.0,1.927605618548347,0,0,5.391376030053227,0,6.018516847146452,0.0,0.0,0
458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457476296032275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4604489944922956,0.0,0,0.0,1.727181759702666,0.0,0,0.0,0.0,-0.08376051141670629,0.0,2.6918493562240258,0.1846000801155372,0,0.0,0.0,0.0,0.0,1.9544922149553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1935108571805682,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158260399135417,0.0,0.0,0,0.0,0.0,0.02302909012936888,4.271658733800116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5328920283064393,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.251762138078095,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2856857683195273,0,0.0,0.017142476910927032,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.655752358092713,0.0,0.0,0.0,0.0,0.0,0.0,1.366304146340644,0,0,0.0,0,0.0,0.0,0.0,0
459,0,0.0,0.0,0.0,9.293017465702267,0.0,0.0,0.024945470846487464,0.8494487625843138,0,0.0,0.0,0.0,0.0,0.0,0.0,14.931018537379053,0.0,0.0,1.454996409498504,0.0,0,0.0,1.7289109346334721,0.0,0,0.0,0.0,0.27727617572427016,0.0,8.00470663474627,0.20395723988016012,0,0.0,3.536693802341183,0.0,9.491180338787268,0.0,0.0,8.743879066251733,0.0,0.0,0.0,0.0,0.0,0,1.6689654857590965,0,0.0,0,0.0,0,0,0.0,0.0,1.7746278752985936,0.0,0.0,0.0,0.0,5.862431825564683,0.0,0.0,0,0.0,0.0,0.020103615518993864,4.673697531406482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6464010758681726,0,0,0.0,0,0.0,3.3784246978565973,0.0,0.0,0.0,0,0.0,3.348695925036946,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2915251364047524,0,0.0,0.015017734144241308,0,2.109996296920175,0.0,1.6546234593123792,4.023180326478027,0.05370230053458236,0.0,0,0.0,0.0,8.123076076119656,0.0,0.0,0.0,0.0,0.0,1.6034177517695822,0,0,0.0,0,0.0,0.0,0.0,0
460,0,0.0,0.0,0.0,3.4424521838024065,0.0,0.0,0.0,1.5544369901835855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7382499146153545,0.0,0,0.0,1.5003872563396667,0.0,0,0.0,0.0,-1.7084256035511003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7783510077931786,0.0,0.0,0.0,0.0,0.0,0,0.9897664029778646,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.010347498319583908,4.118946282608964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.177085899311554,0,0.0,0.008117833788355545,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9125741195141837,0.0,0.0,0.0,0.0,0.0,1.3566264305533475,0,0,5.391376030053227,0,6.018516847146452,0.0,0.0,0
461,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093448751729467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7427373425937012,0.6809875533275594,0.0,0,3.6862521471143888,1.589170960552563,0.0,0,0.0,0.0,0.8188312064357348,0.0,1.9033217711960817,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439683667601365,0.0,0,1.5394432657285015,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559978242536104,0.0,0.0,0,0.0,0.0,0.014316855500473541,2.0002445555822836,0.0,10.01480770710809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.286898883723693,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2477073858386873,0,9.1091786354737,0.011240607079627814,0,1.6806459382549939,0.0,0.0,0.0,0.0,0.0,0,0.0,4.294690954398861,3.6898666973426164,3.6102158626344085,0.0,0.0,0.0,0.0,1.1259307229588567,0,0,5.442150178888034,0,6.36296955563295,0.0,0.0,0
462,0,0.0,0.0,4.155691675965237,0.0,0.0,0.0,0.0,2.3767820226321725,0,0.0,3.329182029639435,0.0,0.0,0.0,0.0,0.0,0.0,3.7473829834583414,2.1581234043871147,0.0,0,0.0,1.727181759702666,0.0,0,0.0,0.0,-0.8058338856986592,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.17318308630922,0.0,0.0,0.0,0.0,0.0,0.0,2.65673587808056,0,1.5774469841987162,0,0.0,0,0.0,0,0,1.7281965727441493,4.757949523383004,0.0,4.026925485937352,0.0,4.1421718293240115,5.347888414448017,0.0,0.0,0.0,0,0.0,0.0,0.02302909012936888,1.8219557215313777,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,2.2421893587791506,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.501911316362063,0,1.7105152216432908,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2856857683195273,0,8.0,0.017142476910927032,0,0.0,1.9630175739321563,0.0,0.0,0.0,0.0,0,0.0,4.839563957534208,0.0,6.244648742477311,0.0,0.0,0.0,3.0736182272193076,1.7200014145079952,0,0,5.338509206239736,0,7.174933895162569,0.0,0.0,0
463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70132560917584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2538214097759133,0.0,0,0.0,1.5003872563396667,0.0,0,0.0,0.0,-1.1668705728396356,0.0,0.0,0.08403180283677796,0,0.0,0.0,0.0,0.0,7.84139677318459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1398446214734435,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.010347498319583908,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,9.650369794968285,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.565273393388569,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.177085899311554,0,10.435407201831714,0.008117833788355545,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.495705459005593,0.0,1.7217010893614169,0.0,0.0,0.0,0.0,1.8607382775838737,0,0,10.230345051598647,0,8.0,0.0,0.0,0
464,0,0.0,0.0,0.0,9.293017465702267,0.0,0.0,0.0,1.510615785729489,0,0.0,0.0,0.0,0.0,0.0,0.0,14.931018537379053,0.0,0.0,0.9194102724899578,0.0,0,0.0,1.7289109346334721,0.02814129437334385,0,0.0,0.0,0.6383128628652466,0.0,8.00470663474627,0.0,0,0.0,3.536693802341183,0.0,9.491180338787268,0.0,0.0,8.743879066251733,1.7729015455206627,0.0,0.0,0.0,0.0,0,0.9730557419314657,0,0.0,0,0.0,0,0,0.0,0.0,1.7746278752985936,0.0,0.0,0.0,0.0,5.862431825564683,0.0,0.0,0,0.0,0.0,0.020103615518993864,4.673697531406482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,3.3784246978565973,0.0,0.0,0.0,0,0.0,1.6452526085060597,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.2915251364047524,0,0.0,0.015017734144241308,0,2.109996296920175,0.0,1.6546234593123792,4.023180326478027,0.02531157859240092,0.0,0,0.0,0.0,8.123076076119656,0.0,0.0,0.0,0.0,0.0,1.2218701441641528,0,0,0.0,0,0.0,0.0,0.0,0
465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4179829604589735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1689672671744233,0.0,0,0.0,2.640784251810191,0.0,0,0.0,0.0,0.27727617572427016,0.0,2.6918493562240258,0.0,0,0.0,0.0,0.0,0.0,1.9544922149553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7225876748188573,0,0.0,0,3.6505748072072595,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158260399135417,0.0,0.0,0,0.0,0.0,0.03883506252662045,4.271658733800116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5328920283064393,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.251762138078095,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.6301733366851519,0,0.0,0.02397313730419341,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.655752358092713,0.0,0.0,0.0,0.0,0.0,0.0,1.5845754875750826,0,0,0.0,0,0.0,0.0,0.0,path
466,0,0.0,0.0,4.155691675965237,0.0,0.0,0.0,0.0,1.9683616930126724,0,0.0,3.329182029639435,0.0,0.0,0.0,0.0,0.0,0.0,3.7473829834583414,1.7845850337272284,0.0,0,0.0,1.9438215466748718,0.0,0,0.0,0.0,1.0896087217914672,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.17318308630922,0.0,0.0,0.0,0.0,0.0,0.0,2.65673587808056,0,1.7538205700695106,0,0.0,0,0.8035929853803498,0,0,1.7281965727441493,4.757949523383004,0.0,4.026925485937352,0.0,4.1421718293240115,5.347888414448017,0.0,0.0,0.0,0,0.0,0.0,0.033514164597842615,1.8219557215313777,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,2.2421893587791506,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.501911316362063,0,1.7105152216432908,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.3546471882969409,0,8.0,0.02335598600511967,0,0.0,1.9630175739321563,0.0,0.0,0.0,0.0,0,0.0,4.839563957534208,0.0,6.244648742477311,0.0,0.0,0.0,3.0736182272193076,2.1853702829989508,0,0,5.338509206239736,0,7.174933895162569,0.0,0.0,0
467,0,0.0,0.0,2.0556372317580545,1.7867121188710136,0.0,0.0,0.0,1.6790947871119917,0,0.0,1.7626965725927266,0.0,0.0,0.0,0.0,0.0,0.0,3.490837391540616,0.9232400570721296,0.0,0,0.0,2.2404619845721627,0.0,0,0.0,0.0,0.27727617572427016,0.0,1.6507326690949866,0.0,0,0.0,0.0,0.0,0.0,3.694740910149952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6762300188171286,0,0.0,0,2.015322003432208,0,0,2.060010695008252,2.0926285598534964,0.0,3.8677121806287063,0.0,3.7288827185072257,2.2197342209094404,0.0,0.0,0.0,0,0.0,0.0,0.025173730163732165,0.0,0.0,4.045688377020799,0.0,0.0,0.0,0.0,0.0,0,1.9264957361891675,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.8573249932965923,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.5624230365079292,0,5.629403864378671,0.017555315016943025,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.705872731423483,0.0,0.0,0.0,3.265461189107746,1.3118001635735244,0,0,3.8145176028713577,0,2.939643803213176,0.0,0.0,0
