,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
744,0,0.0,0,0.0,-0.35828348212729993,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760815186153055,0.0,0.0,4.214876207047871,5.163701146462265,0.0,0.0,0.0,0.0,0.0,0.0,2.7892605840184923,0.0,0.0,6.224208579546671,5.038301706841721,0.0,0.0,6.978095059815291,10.44114254778422,2.2158954047430175,0.0,0.0,0.0,0.0,0.0,1.2702022385634337,0.0,0.0,11.721145136881086,11.806893939531903,0.0,0.0,7.050171548339544,5.391691535447263,0.0,0.0,0.0,0.0,0.0,0.0,2.9783402482400065,0.0,0.0,0.0,0.0,0.0,0.0,2.258387877725044,2.019568646288963,0.0,0.0,0.0,0.0,0.0,0.0,1.9908642344363905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220976532685548,1.2948605237486777,0.9746200209302492,1.3192295493799033,1.8315057550689926
745,0,0.0,0,0.0,0.4246786728711701,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96706351800959,18.68705298487208,6.578859052341741,5.475703247908455,8.0,8.0,3.9845387416389073,2.7604150960072276,8.869415623925015,12.761167202454695,1.6655086494554725,0.03620670977077114,0.0,0.0,1.5664057027756697,19.00350438533848,17.57859497204,8.0,8.0,0.0,0.0,2.306335662764778,1.8102227237984772,2.3918377469728878,10.623377632070946,5.2226842754913525,0.11441454373499574,0.0,0.0,1.5430833211782204,9.347121408670748,12.424157449326938,8.0,8.0,0.0,0.0,2.6825521505016687,1.770645968597225,4.930639392297422,3.572886407487908,5.762019736353202,0.14191090411479557,0.0,0.0,1.210786228279416,14.381698649545921,11.312646026558236,0.0,0.0,0.0,0.0,1.6918121704241407,1.7090458998578253,13.11809921915356,5.343841724745236,7.5315278762693145,0.17303489081938744,0.0,0.0,1.7082487814893028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21804292324106267
746,0,0.0,0,0.0,-0.045098620127911916,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,30.872363505230773,0.5548612914989879,0.0,0.0,1.1915740622761357,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,12.753549290707626,0.23513763941083843,0.0,0.0,1.3454055937898577,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,22.754251423277932,0.4537886328615124,0.0,0.0,1.0531764412383184,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,14.388879002226982,0.274163449653966,0.0,0.0,1.654566375429065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24883234937727097,1.0547514920616528,0.8919810480241988,1.3038471100645044
747,path,0.0,0,0.0,-0.20169105112760594,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,3.7611175371801338,0.0837740603835152,0.0,0.0,0.9792136258882721,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,6.044999885138481,0.15155653114899564,0.0,0.0,2.1249234276244193,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,0.0,0.0,0.0,0.0,0.9816665558076405,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,1.6669797485749096,0.03546765422499808,0.0,0.0,1.8288044961936913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06754699464384367,0.0,0.7082605821091867,0.919129797998486,0.8824502213817786,1.0585291848837703
748,clique,5.107440447855749,0,2.455111975848572,4.026304585864133,66.16549968793883,2.205516656264628,8.0,0,2.64126715429864,0.08804223847662133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2.128045234184983,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.482400893971935,29.943820407043553,19.57114003884585,22.72996844455707,35.273641818464526,36.329666310900386,0.0,0.0,0.0,0.0,0.0,0.0,2.0943314116015435,0.0,0.0,11.369722281776516,15.333101382185742,0.0,0.0,38.914942489836484,36.923917987950695,2.0718221148683282,0.0,0.0,0.0,0.0,0.0,2.0494338222192727,0.0,0.0,40.91397814205534,40.77849551378527,37.78055148659268,41.65724717236291,64.48536829093565,57.7177025707458,0.0,0.0,0.0,0.0,0.0,0.0,3.178328973194573,0.0,0.0,99.90351666334303,98.41874315837461,97.73880976399315,100.35909250185617,109.42140173339484,78.43789880151607,0.0,0.0,0.0,0.0,0.0,0.0,3.3129178249854454,0.0,0.0,0.0,0.0,0.43665373558366244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08441536496464104,0.0,0.8869900259273671,1.027726194748754,1.4024204563468254,1.5836444445306659,1.6925264550120391
749,path,0.0,0,0.0,-0.514875913126994,2.4248976816309926,0.026943307573677695,0.0,0,1.4564633582846223,0.01618292620316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588778269669904,0.0,0.0,0.0,2.2238946724560194,0.0,0.0,0.0,0.0,0.0,0.0,2.6542641850260957,2.066403258253935,0.0,7.230335292934404,7.540672818267279,2.325356260347998,3.1171878111934173,5.0508502978822065,5.618186450370301,1.7371475840814905,0.0,0.0,0.0,0.0,0.0,1.1818387550640903,7.247832520448515,10.306050648323243,19.06149870485656,20.518944929617128,12.534969841047388,13.395911781264914,17.097921722893524,11.571357720924485,5.778384338916981,0.0,0.0,0.0,0.0,0.0,2.791853050625242,2.6557876599744388,1.6463190562634564,1.8308819653490718,4.02445754462834,8.0,8.0,5.872149601039267,5.037650156277939,1.9237443673387085,0.0,0.0,0.0,0.0,0.0,1.7702821094737882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011851410973981007,0.4724758637813065,0.819307206996233,0.13167037753352792,0.8619586625288489,1.5688134962333926
750,0,0.0,0,0.0,0.1114938108717821,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,1.6781764260489376,0.03648209621845516,0.0,0.0,1.2335589106203344,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,7.814217682175661,0.19176602653620428,0.0,0.0,2.39922162672009,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,3.420738960179132,0.07689851766881745,0.0,0.0,1.125619608416785,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,3.407078831392841,0.07412456887080929,0.0,0.0,2.2316562478827358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263747458058694,0.0,1.141016391409964,0.5638471764905867,0.6329871577423662,1.2101801679790167
751,0,0.0,0,0.0,-0.20169105112760594,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,19.154108385069986,0.3528035468208932,8.301162492010404,0.07156174562077934,1.165566973683405,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,18.84270026913466,0.35219269609762904,0.0,0.0,1.2160744670321513,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,20.919126852425503,0.3970166442404496,3.67897272106113,0.031715282078113194,1.6737009944016603,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,21.414769502351298,0.3961900872798146,8.26595967230547,0.07125827303711613,1.769967756412444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26713810352372575,1.1894435632286657,1.264093321498014,0.9725371097599017
752,0,0.0,0,0.0,-1.14124563712577,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96706351800959,18.68705298487208,6.578859052341741,5.475703247908455,8.0,8.0,3.9845387416389073,2.7604150960072276,8.869415623925015,12.761167202454695,1.6655086494554725,0.03620670977077114,0.0,0.0,1.8688625485354637,19.00350438533848,17.57859497204,8.0,8.0,0.0,0.0,2.306335662764778,1.8102227237984772,2.3918377469728878,10.623377632070946,3.435588895708034,0.07919480022026497,0.0,0.0,1.5004473796823052,9.347121408670748,12.424157449326938,8.0,8.0,0.0,0.0,2.6825521505016687,1.770645968597225,4.930639392297422,3.572886407487908,3.7629010388673994,0.0929560754348596,0.0,0.0,0.9736173613937834,14.381698649545921,11.312646026558236,0.0,0.0,0.0,0.0,1.6918121704241407,1.7090458998578253,13.11809921915356,5.343841724745236,0.0,0.0,0.0,0.0,1.2507632715133277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602221527704523,0.4433625717098253,0.0,0.0,0.9213947613831727,0.8801477397022571,0.2352479923035803
753,0,0.0,0,0.0,-0.514875913126994,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9206416990119823,1.858591384028179,8.0,7.148919860684561,8.0,8.0,5.738174777218818,8.270096095532246,0.0,0.0,0.0,0.0,0.0,0.0,1.3747190661261417,0.0,0.0,12.195629289820204,11.31037201475046,10.890602210089224,11.34502103091804,7.28766776107056,6.595933304930853,0.0,0.0,0.0,0.0,0.0,0.0,2.811144241663637,0.0,0.0,0.0,2.0444101603460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2057587563718055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943917196179494,0.0,0.0,0.0,0.0,0.0,0.0,2.701767847052341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861341802924361,0.0,0.3165604604878161,0.5717397824094022,0.8166404133377273,1.5998297611467263
754,0,0.0,0,0.0,1.0510483968699462,2.4248976816309926,0.026943307573677695,0.0,0,1.4564633582846223,0.01618292620316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4732650938838026,6.926075757897078,0.0,0.0,0.0,0.0,0.0,0.0,1.2811187475016395,4.270876236182394,0.0,12.058015435623144,13.375748374201638,11.871448125666761,12.326633668313306,23.866632066725067,20.460228417435722,0.0,0.0,0.0,0.0,0.0,0.0,2.4081654112409643,0.0,0.0,10.71597443369775,12.929670890238672,0.0,0.0,8.184803678425057,10.668572937647186,0.0,0.0,0.0,0.0,0.0,0.0,1.332863744082371,0.0,0.0,10.660567900496984,10.609590546486606,0.0,2.1477534901892334,3.403487456979324,3.5557526045828496,0.0,0.0,0.0,0.0,0.0,0.0,2.839854911103847,0.0,0.0,0.0,0.0,0.46514768166960735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14196350360928917,0.760996961181971,1.141930747003511,0.9787850893478823,1.1235880987710418
755,path,2.1804545844827867,0,0.0,0.8944559658702521,2.4248976816309926,0.026943307573677695,0.0,0,1.4564633582846223,0.01618292620316247,0.0,0.0,0.0,0.0,0.0,0.0,3.9486334885676775,1.8339146358159146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,16.656059116815065,0.30708112295402223,8.301162492010404,0.07156174562077934,0.5327353189241174,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,21.55992556511776,0.40203714041952326,0.0,0.0,2.9553031821390343,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,25.195452980923633,0.47864940339563306,3.67897272106113,0.031715282078113194,0.6655744677908146,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,19.82190802499329,0.3796394549772674,8.26595967230547,0.07125827303711613,1.3879911956921622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982940682859574,0.3487305467940326,0.4724758637813065,0.821310154779507,0.9716423960481999,1.3628917008725234,0.9055580408962546
756,0,0.0,0,0.0,-0.671468344126688,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,3.4880014674496893,0.07764055171876968,0.0,0.0,1.9540720400730933,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,5.776586370018319,0.13814414990048476,0.0,0.0,1.8457575903893344,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,3.420738960179132,0.07689851766881745,0.0,0.0,1.0108018670623162,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,1.7274578745419082,0.03838795276759796,0.0,0.0,1.6805404505873742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875852454913069,0.6772032677814371,0.8505346266723134,1.423529175437906
757,0,0.0,0,0.0,-0.514875913126994,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4732105000437357,0.0,0.0,0.0,0.0,0.0,4.232890680863792,10.100611742737371,0.0,0.0,0.0,0.0,0.0,0.0,1.7712791432964818,0.0,0.0,3.992235932107514,4.095897737168022,0.0,0.0,5.850214682953018,4.940865544797215,0.0,0.0,0.0,0.0,0.0,0.0,2.032270305591447,0.0,0.0,10.284899370555566,10.998549595686047,0.0,2.006827500495196,4.011610467894346,4.043337703027978,0.0,0.0,0.0,0.0,0.0,0.0,1.6504993587734291,6.581960282955022,2.864697283095974,16.0,15.130280870303693,16.0,16.0,19.919679177183948,13.332021321509684,0.0,0.0,0.0,0.0,0.0,0.0,1.8323639753171692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05474056929333991,0.4511069601421864,0.0,0.0,0.9810927723999998,0.9448882861392021,1.4691753163138601
758,0,0.0,0,0.0,-0.828060775126382,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96706351800959,18.68705298487208,6.578859052341741,5.475703247908455,8.0,8.0,3.9845387416389073,2.7604150960072276,8.869415623925015,12.761167202454695,0.0,0.0,0.0,0.0,2.0074243096389663,19.00350438533848,17.57859497204,8.0,8.0,0.0,0.0,2.306335662764778,1.8102227237984772,2.3918377469728878,10.623377632070946,1.8173131343303066,0.04038473631845126,0.0,0.0,0.893248224264865,9.347121408670748,12.424157449326938,8.0,8.0,0.0,0.0,2.6825521505016687,1.770645968597225,4.930639392297422,3.572886407487908,3.7378823845211775,0.09130747031899497,0.0,0.0,1.6042297513469053,14.381698649545921,11.312646026558236,0.0,0.0,0.0,0.0,1.6918121704241407,1.7090458998578253,13.11809921915356,5.343841724745236,1.8987627725535852,0.043153699376217845,0.0,0.0,2.138792090371418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21109454774376596,0.8148958853069914,0.6761690025641531,0.848217948405842
759,0,0.0,0,0.0,0.5812711038708641,2.4248976816309926,0.026943307573677695,0.0,0,1.4564633582846223,0.01618292620316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,30.82451985369657,0.5521537351290953,0.0,0.0,1.3543606147594522,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,29.285492020574463,0.5544331317713448,0.0,0.0,0.8813537897998129,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,17.57169261092455,0.3499094442128959,0.0,0.0,1.19269507056537,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,20.336665744446826,0.3661197810460352,0.0,0.0,1.2594551964971497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371432301042758,0.46248080760508237,0.32796813684112663,0.6028856939060975,1.1148313123278788,0.6049156075037263,1.4093417177543694
760,path,0.0,0,0.0,2.3037878448674984,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96706351800959,18.68705298487208,6.578859052341741,5.475703247908455,8.0,8.0,3.9845387416389073,2.7604150960072276,8.869415623925015,12.761167202454695,0.0,0.0,0.0,0.0,1.3167556909620453,19.00350438533848,17.57859497204,8.0,8.0,0.0,0.0,2.306335662764778,1.8102227237984772,2.3918377469728878,10.623377632070946,3.5524523317602723,0.07810515365388529,0.0,0.0,2.0744443391920115,9.347121408670748,12.424157449326938,8.0,8.0,0.0,0.0,2.6825521505016687,1.770645968597225,4.930639392297422,3.572886407487908,0.0,0.0,0.0,0.0,1.1066892598639815,14.381698649545921,11.312646026558236,0.0,0.0,0.0,0.0,1.6918121704241407,1.7090458998578253,13.11809921915356,5.343841724745236,1.770198308858187,0.03848257193169972,0.0,0.0,1.2141189394365324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22579387548239963,0.0,0.0,0.6538593396070357,1.0767253897795204,1.3951713311268255,1.2808137426989745,0.9542631794993457,1.3346012264266172
761,0,0.0,0,0.0,0.5812711038708641,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9206416990119823,1.858591384028179,8.0,7.148919860684561,8.0,8.0,5.738174777218818,8.270096095532246,0.0,0.0,0.0,0.0,0.0,0.0,1.675123569907118,0.0,0.0,12.195629289820204,11.31037201475046,10.890602210089224,11.34502103091804,7.28766776107056,6.595933304930853,0.0,0.0,0.0,0.0,0.0,0.0,2.4101636298552362,0.0,0.0,0.0,2.0444101603460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1397989660084693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943917196179494,0.0,0.0,0.0,0.0,0.0,0.0,1.7416126535242942,0.0,0.0,0.0,0.0,0.48750200451009185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10975908570772368,0.0,0.31212889423013146,0.9348826273271955,0.799870314351978,1.1819950459654942,1.4228613138329949
762,0,0.0,0,0.0,-0.828060775126382,2.4248976816309926,0.026943307573677695,0.0,0,1.4564633582846223,0.01618292620316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,12.565408910506683,0.23385741479173594,8.301162492010404,0.07156174562077934,0.902637197938263,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,21.599134466381965,0.402445172004049,0.0,0.0,0.982584627688123,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,20.679659663145266,0.3942905978765435,3.67897272106113,0.031715282078113194,1.3205189556871724,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,17.140428999049696,0.3275315045647801,8.26595967230547,0.07125827303711613,2.135552434532435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270247833952533,0.6712974437410911,0.2420721760362916,0.5872006404757733,0.9540848499253614,0.9941040470137578
