,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_4,type
393,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22265947617538115,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514550261380048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120823960832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8549247264317765,0.0,0.0,0.0,0.0,0.0,1.7387344088581071,0.0,0.0,0.0,0.0,6.822594618021885,7.156806066142537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4883465066670662,0.0,0.0,0.0,0.019960435042688508,0.6511692521406734,0.0,0.0,0.0,0.1314479931357752,0.0,0.4920089530939124,0.14440338804027417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
394,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837476313752277,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,10.674801304074919,11.103833899647508,0.0,1.7808360547800728,2.376211337243837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4196920080839532,8.0,0.0,17.697556995845247,20.043397915355612,8.0,8.0,16.096165755991258,15.260437109785435,3.7481250641085695,0.0,0.0,0.0,0.0,0.0,1.8846913668582082,0.0,0.0,11.41198363356402,11.164900550192478,13.129000437217183,13.95322181044438,9.778009842687021,14.001085946485414,2.1901950403379176,0.0,0.0,0.0,0.0,0.0,0.9346152954238751,2.497048995591233,0.0,15.9533173896654,15.627680177443393,14.567360915406766,14.436108955388889,11.160722611617617,9.782103726142354,0.0,0.0,0.0,0.0,0.0,0.0,1.7122074666135148,0.0,0.0,0.0,0.1642614445622689,0.0,0.8096905861195435,0.0,0.0,0.0,0.0,0.010787546535382844,0.3455751920353956,0.1271118048715667,0.0,0.0,0.0,0.0,0.0,0.0,0
395,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717731134072568,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.4317843191009254,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,0.9653767854987187,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,2.7227088426359045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.456047351584705,0.0,0.0,0.0,0.0,0.0,0.10701303541455391,0.0,0.0,0.0,0.0,0.3761038631885122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
396,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43658397660146947,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,2.420450602042697,2.73704175317058,0.0,0.0,6.5426807761179795,7.261279961110537,0.0,0.0,0.0,0.0,0.0,0.0,1.590424600441899,5.966058497322005,0.0,24.0,25.91640751244549,24.0,24.0,30.382699294251992,28.884076905075787,2.0973415801985724,0.0,0.0,0.0,0.0,0.0,2.01072650604265,0.0,0.0,14.354738370384386,13.885822656709337,0.0,0.0,12.678548233602676,9.955832930069992,0.0,0.0,0.0,0.0,0.0,0.0,0.9251106085466406,0.0,0.0,20.28068929785165,23.31275674246622,16.0,16.0,17.315289745993645,18.251221716440824,0.0,0.0,0.0,0.0,0.0,0.0,1.8738906486803495,0.0,0.0,0.0,0.09917686477095086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
397,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9643083605493381,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,11.132665058170465,12.173623480014513,14.674343319374472,16.169109523809023,4.952616841456214,5.912919576523866,0.0,0.0,0.0,0.0,0.0,0.0,2.111611380819558,0.0,0.0,14.222805018368241,14.938483607062626,0.0,0.0,6.707081628870693,5.806748140286562,0.0,0.0,0.0,0.0,0.0,0.0,1.7750126421678762,0.0,0.0,20.405387431973384,19.89484263093872,16.471480854718873,17.637345953032256,7.121705917421744,9.84733449751269,2.0244349181120715,0.0,0.0,0.0,0.0,0.0,1.575507940094098,0.0,0.0,0.0,0.0,0.0,2.5515782990411027,12.402675670329407,18.322543703242324,0.0,0.0,0.0,0.0,0.0,0.0,1.7356266642787013,0.0,0.0,0.0,0.4662690093469167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159068383463177,0.0,0.0,0.058441361559862154,0.0,0.0,0.0,0.0,0
398,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1291192237435508,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,2.004129401260336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267560549871163,0.0,0.0,0.0,0.0,0.0,1.5215270218139685,16.429408144917893,5.712711477082436,0.0,0.0,0.0,0.0,8.0,6.811809827287192,2.859241649695537,1.7335921982481919,0.0,0.0,0.0,0.0,1.1598357590054538,9.33430294803804,14.26765240627557,0.0,0.0,0.0,0.0,6.481839030658798,4.614627347794812,6.108796101246117,0.0,0.0,0.0,0.0,0.0,0.9328529772772706,6.254581522032952,2.620769080371841,0.0,0.0,0.0,0.0,1.8873236898528163,2.9410237459718083,3.5298944223519353,0.0,0.0,0.0,0.0,0.0,1.3131332830915685,0.0,0.0,0.5848366718137532,0.3053612662501517,0.16685477161748546,0.0,0.0,0.0,0.0,0.1772029559518187,0.21730241510271064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
399,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134219977812138,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,10.674801304074919,11.103833899647508,0.0,1.7808360547800728,2.376211337243837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871511225340745,8.0,0.0,17.697556995845247,20.043397915355612,8.0,8.0,16.096165755991258,15.260437109785435,3.7481250641085695,0.0,0.0,0.0,0.0,0.0,1.4123741272783252,0.0,0.0,11.41198363356402,11.164900550192478,13.129000437217183,13.95322181044438,9.778009842687021,14.001085946485414,2.1901950403379176,0.0,0.0,0.0,0.0,0.0,1.9631337603451777,2.497048995591233,0.0,15.9533173896654,15.627680177443393,14.567360915406766,14.436108955388889,11.160722611617617,9.782103726142354,0.0,0.0,0.0,0.0,0.0,0.0,1.9836438244708863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2261949195734317,0.040146305051875615,0.0,0.0,0.0,0.0,0.0,0.0,0
400,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30506490777248746,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,11.132665058170465,12.173623480014513,14.674343319374472,16.169109523809023,4.952616841456214,5.912919576523866,0.0,0.0,0.0,0.0,0.0,0.0,1.2568263949448535,0.0,0.0,14.222805018368241,14.938483607062626,0.0,0.0,6.707081628870693,5.806748140286562,0.0,0.0,0.0,0.0,0.0,0.0,1.6917863322483508,0.0,0.0,20.405387431973384,19.89484263093872,16.471480854718873,17.637345953032256,7.121705917421744,9.84733449751269,2.0244349181120715,0.0,0.0,0.0,0.0,0.0,1.6654140516116882,0.0,0.0,0.0,0.0,0.0,2.5515782990411027,12.402675670329407,18.322543703242324,0.0,0.0,0.0,0.0,0.0,0.0,1.5357546623355751,0.0,0.0,0.33634492754706347,0.0,0.06126787079103928,0.0,0.0,0.0,0.0,0.20119916581034064,0.0,0.0,0.0,0.0,0.030143681233799915,0.0,0.0,0.0,0.0,0
401,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.705957244923295,1.4917494987909052,0.008427963270005114,0.0,0,1.2493684118424295,0.007058578597979828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7462640806720164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616983470471232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8549247264317765,0.0,0.0,0.0,0.0,0.0,1.6415022187292845,0.0,0.0,0.0,0.0,6.822594618021885,7.156806066142537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8570753127428976,0.0,0.0,0.11996529814005585,0.0,0.0,0.10624705482812567,0.0,0.0,0.0,0.2750488442977268,0.10567495438072043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
402,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9643083605493381,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,1.6936317701408101,0.0,0.0,0.0,0.0,2.2547688193558577,0.0,0.0,6.194404328005621,0.0,0.0,0.0,0.0,0.0,1.5438018406000364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6550339563478667,0.0,0.0,0.0,0.0,0.0,1.423810202424406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.465896511534673,0.0,0.0,0.0,0.0,0.0,0.8326460149911971,2.100501336837586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831023258069162,0.0,0.0,0.0,0.0,0.0,1.2172333281818624,0.0,0.0,0.07996049932975267,0.0,0.0,0.050726190345612446,0.0,0.0,0.0,0.0,0.0,0.05510831841744468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
403,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35417854500436313,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.3981510727710404,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.2580313348591403,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,0.7230055172392883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.2036741639221202,0.0,0.0,0.014017707043004004,0.0,0.6019909514994279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
404,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717731134072568,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2952784129119113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622406122770255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8549247264317765,0.0,0.0,0.0,0.0,0.0,0.8382929276747233,0.0,0.0,0.0,0.0,6.822594618021885,7.156806066142537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3603307729424985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705954675495723,0.22318833864686607,0.022386159365854655,0.05939625077732143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
405,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717731134072568,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5367940769030153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3597527515351806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8549247264317765,0.0,0.0,0.0,0.0,0.0,0.8414150689700322,0.0,0.0,0.0,0.0,6.822594618021885,7.156806066142537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1892660113645737,0.0,0.0,0.09169123618262583,0.23272725583755166,0.17657988546681752,0.0,0.0,0.0,0.0,0.0,0.19768652275056933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
406,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,2.128045234184983,2.6350066768181337,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30506490777248746,14.832741904351828,0.21496727397611345,8.0,0,2.6919472418637196,0.03901372814295246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.905920557069571,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.4342201398906305,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,1.5739867398112315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.537241234538576,0.0,0.0,0.3990060166692495,0.09281392386074741,0.0,0.0,0.0,0.0,0.0,0.0,0.5186369258829044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,star
407,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6013948397956821,14.832741904351828,0.21496727397611345,8.0,0,2.6919472418637196,0.03901372814295246,0.0,0.0,2.126007385819923,2.827936738726539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7022495498258543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679196217107807,0.0,0.0,0.0,0.0,0.0,0.0,1.7423460303616394,3.9323445950734235,4.517233309275172,0.0,0.0,0.0,1.9139954778451576,5.122103692606644,3.7732192911097266,7.619104960649832,0.0,0.0,0.0,0.0,0.0,1.203763818605573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.764571322688476,0.0,0.0,0.0,0.0,0.5864255491372098,0.0,0.0,0.0,0.0,0.035459986649588396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
408,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486111345870011,14.832741904351828,0.5933096761740732,8.0,0,2.6956732698268717,0.10782693079307487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.528853815912945,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.5175452802889287,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,0.9171047728719378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.2351249087639258,0.0,0.5584968396558815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20119916581034064,0.0,0.0,0.1368153454799642,0.0,0.12988751278987784,0.0,0.0,0.0,0.0,0
409,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1291192237435508,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,0.0,2.137982198931237,0.0,0.0,1.8561748892448302,3.5383170145911347,0.0,0.0,0.0,0.0,0.0,0.0,1.4503870188491912,0.0,0.0,0.0,0.0,0.0,0.0,1.911443325986683,2.030483468612018,0.0,0.0,0.0,0.0,0.0,0.0,1.1874844119374863,5.490180684499045,6.751102990622366,16.0,16.0,0.0,0.0,12.437909086969404,11.428564743558685,0.0,0.0,0.0,0.0,0.0,0.0,1.8885899919318445,0.0,0.0,2.361929327439082,4.2452265611924815,0.0,0.0,1.9195084732268017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241807238014836,0.0,0.0,0.0,0.0,0.351245123422374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
410,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6013948397956821,1.4917494987909052,0.008427963270005114,0.0,0,1.2493684118424295,0.007058578597979828,2.004129401260336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267560549871163,0.0,0.0,0.0,0.0,0.0,1.4757617857348706,16.429408144917893,5.712711477082436,0.0,0.0,0.0,0.0,8.0,6.811809827287192,2.859241649695537,1.7335921982481919,0.0,0.0,0.0,0.0,1.5374683796066693,9.33430294803804,14.26765240627557,0.0,0.0,0.0,0.0,6.481839030658798,4.614627347794812,6.108796101246117,0.0,0.0,0.0,0.0,0.0,0.6938633000946391,6.254581522032952,2.620769080371841,0.0,0.0,0.0,0.0,1.8873236898528163,2.9410237459718083,3.5298944223519353,0.0,0.0,0.0,0.0,0.0,1.2310674577182932,0.0,0.0,0.42412594247255553,0.04231227829841231,0.37189703255592926,0.0,0.0,0.0,0.1590273739600172,0.038742056508854116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
411,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8819029289522318,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,10.674801304074919,11.103833899647508,0.0,1.7808360547800728,2.376211337243837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5493415239271946,8.0,0.0,17.697556995845247,20.043397915355612,8.0,8.0,16.096165755991258,15.260437109785435,3.7481250641085695,0.0,0.0,0.0,0.0,0.0,1.4155450022567455,0.0,0.0,11.41198363356402,11.164900550192478,13.129000437217183,13.95322181044438,9.778009842687021,14.001085946485414,2.1901950403379176,0.0,0.0,0.0,0.0,0.0,1.3480757233571454,2.497048995591233,0.0,15.9533173896654,15.627680177443393,14.567360915406766,14.436108955388889,11.160722611617617,9.782103726142354,0.0,0.0,0.0,0.0,0.0,0.0,1.6847103462423538,0.0,0.0,0.0,0.3539187817655594,0.0,0.0,0.0,0.0,0.0,0.0,0.4594377047092468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
412,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6346866341609128,1.1158062388321996,0.0028392016255272255,0.0,0,1.0931956779077336,0.002781668391622732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0023274502340715,0.0,0.0,0.0,0.0,0.0,1.5380054553461222,2.306547359059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720139564762414,0.0,0.0,0.0,0.0,0.0,1.0177476970003234,2.072218583511755,1.8586220603765922,0.0,0.0,0.0,0.0,0.0,1.9184311078882232,6.8509497553836365,0.0,0.0,0.0,0.0,0.0,2.9058374842845742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7332977330388815,0.0,0.0,0.0,0.0,0.0,1.5602714962765323,0.0,0.0,0.0,0.22424955526281376,0.0,0.0,0.0,0.0,0.0,0.23498626443359702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
413,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838002713927884,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,1.6936317701408101,0.0,0.0,0.0,0.0,2.2547688193558577,0.0,0.0,6.194404328005621,0.0,0.0,0.0,0.0,0.0,1.4300988787651285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6550339563478667,0.0,0.0,0.0,0.0,0.0,1.2877222927599836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.465896511534673,0.0,0.0,0.0,0.0,0.0,0.6433911031945017,2.100501336837586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831023258069162,0.0,0.0,0.0,0.0,0.0,1.0678510962490089,0.0,0.0,0.5835300460049826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
414,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3430437241696391,1.1601586684960332,0.0034528531800477177,0.0,0,1.0749960210631135,0.0031993929198306952,0.0,0.0,36.592856464169174,37.29229990237538,32.0,32.0,53.46442390084606,58.13237162008341,0.0,0.0,0.0,0.0,0.0,0.0,2.41477849466158,0.0,0.0,62.4046949566727,64.24951772750579,48.0,50.11258109765751,63.79612157976672,54.521748125258604,0.0,0.0,0.0,0.0,0.0,0.0,2.6002028391184533,0.0,0.0,15.004086618423536,13.200559119651544,0.0,2.6849404169381264,11.596706797516795,11.302224388252277,0.0,0.0,0.0,0.0,0.0,0.0,1.9319454364323638,0.0,0.0,62.376767506901245,65.85800823066509,43.19800017829229,45.26883460807457,57.756589399532196,49.394779736273506,0.0,0.0,0.0,0.0,0.0,0.0,2.5501717144270013,0.0,0.0,0.0,0.0,0.5084334118785685,0.0,0.0,0.0,0.0,0.0,0.018713386229577366,0.0,0.1961345857542954,0.0,0.10414031993004387,0.0,0.0,0.0,0.0,0
