,path_12,path_7,path_4,path_9,path_8,path_10,path_17,path_5,path_20,path_3,path_2,path_6,path_14,type,path_19,path_16,path_11,path_18,path_15,path_13
503,0.23132057374630638,0.0,0.0,0.0,0.0,0.013237428036502474,0.9827207230234501,0.0,0.7335541211108224,0,0,0.0,0.0,0,0.3455690880010183,0.25026894154256724,0.1343862662842189,0.09275126167449352,0.3210000379720795,0.18881674517473893
504,0.0,0.0,0.0,0.5707862575601639,0.0,0.33300056367006436,0.9391359112827943,0.0,0.0,0,0,0.0,0.0,0,0.29587490850570636,0.434763739563104,0.0,0.0,0.6835923851286843,0.0
505,0.0,0.0,0.0,0.11050233913311265,0.0,0.0,0.8734067865022616,0.0,0.5232522864147541,0,0,0.0,0.0,0,0.6038238220611232,0.739701508312202,0.0,0.30698305690417005,0.49579510484105804,0.18454086177895734
506,0.4675633723618753,0.6588559930901156,0.0,0.43831560688496957,2.16748317678684,0.0,0.09537859002404007,0.0,0.022759469331466133,0,0,0.0,0.0,0,0.7014932174894636,1.2115714428207012,0.032049129266487626,0.13906418307095922,0.7071445408216678,0.7496617517491425
507,0.0,0.0,0.0,0.0,0.0,0.0,0.16661234407326173,0.0,0.0,0,0,0.0,0.0,0,0.4630787677400831,0.7039805281665732,0.0,0.010784471848786923,0.21163207212097707,0.0
508,0.05187708060959312,0.0,0.0,1.1117545331798695,0.0,0.4095304115674329,0.699650225637373,0.0,0.030649300552716835,0,0,0.0,0.0,0,0.30076921772334725,0.09240146290304556,0.2996393110285824,0.06540221356056874,0.41240534161300385,0.20163639607237532
509,0.0,0.4381234455988986,0.0,0.5751709485651528,0.0,0.0,0.8075152896950427,0.0,0.29944547395262255,0,0,0.0,0.0,0,0.2677214006839663,0.3999843965430638,0.0,0.3101013183078665,0.06772849670522876,0.14276604419713734
510,0.0,0.18396700116259,0.0,0.9090888589112435,0.0,0.0,0.3552757217724761,0.0,0.6830472995012906,0,0,0.0,0.0,0,0.30627662601144084,0.8254313268751373,0.12098522538724579,0.0,0.5102152354389521,0.0
511,0.0,0.0,0.0,0.0466539918816282,0.0,0.0,0.0,0.0,0.5676985373210872,0,0,0.0,0.0,0,0.6341324663222001,0.20187953057847258,0.0,0.35060624391451584,0.26696629643666714,0.0
512,0.0,0.0,0.0,0.14375255186238162,0.0,0.0,0.8614360314246466,0.0,0.7835397528480353,0,0,0.0,0.0,0,0.0,0.44382267168180994,0.0,0.6785341682867141,0.0,0.09690681250695608
513,0.0,0.0,0.0,0.0,0.0,0.0,0.2398325082842299,0.0,0.5270827387778557,0,0,0.0,0.5064868360432094,path,0.20481842877452325,0.5273507873978899,0.0,0.028949327805896485,0.8216928735665118,0.19351115389925247
514,0.0,0.0,0.8332501225680333,0.03889982801492106,0.0,0.35711997757243935,0.3858500116943844,0.0,0.0,0,0,0.0,0.0,path,0.3462038989432964,0.6870718135613186,0.2561184191639523,0.04799488275529599,0.18148382668219654,0.18549426503101502
515,0.0,0.0,0.0,0.004669895287750476,0.0,0.2953757748291579,0.6132663708017485,0.0,0.7532901612975225,0,0,0.0,0.0,0,0.4931452862834696,0.019447584525418383,0.0,0.0,0.3582145242218025,0.1191027792597913
516,0.046283118221822996,0.0,0.0,0.10358440436884454,0.0,0.0,0.8785020690327167,0.0,0.6080564568627922,0,0,0.0,0.0,0,0.0,0.5237470486191936,0.0,0.0,0.7423672249158263,0.5858281101791896
517,0.0,0.10186550490912849,0.0,0.4211449710351082,0.2838285103613475,0.4559962095316152,0.5460478486852323,0.0,0.05169311710376491,0,0,0.0,0.0,0,0.4948863532355844,0.7338293339920305,0.021401059552829987,0.6324561302471633,0.3079574643771143,0.42350195707797883
518,0.013186947446703335,0.0,0.0,1.151044903363361,2.0449857906639384,0.4095304115674329,0.9410060475612594,0.0,0.7975630661883855,0,0,0.0,0.0,0,0.0,0.9036325253035838,0.2996393110285824,0.36840650572010153,0.823158556072222,0.6580197779351931
519,0.437372082161827,0.0,0.0,0.36732573015334063,0.0,0.0,0.5069340096154155,0.0,0.0,0,0,0.0,0.0,0,0.6362748963158656,0.7759881486485429,0.0,0.46656890402024687,0.745703130610828,0.8743113059063025
520,0.0,0.0,0.0,0.0,0.0,0.0,0.19515021727435064,0.0,0.5958937144276056,0,0,0.0,0.0,0,0.41470310109931197,1.0751746006449954,0.0,0.12568900536032226,0.0,0.0
521,0.0,0.0,0.0,0.7698014747031773,1.9786677918413902,0.0,0.8907593571049319,0.0,0.5819341527708325,0,0,0.0,0.0,0,0.05930230248569885,0.0,0.0,0.45025473687027767,0.2747925458456382,0.11766227873544964
522,0.0,0.0,0.0,0.0,0.0,0.0,0.8604851612636635,0.0,0.3021598314362948,0,0,0.0,0.0,0,0.778988304683618,0.9851130008907009,0.0,0.0,0.614368314604171,0.0
523,0.2691611103368147,0.0,0.0,0.6037771088941735,0.0,0.0,0.5171205706565783,0.0,0.07559826654439221,0,0,0.0,0.0,0,0.5884793783736827,0.7780913189989471,0.13465718779886401,0.2797361102479674,0.6697841014415526,0.6642079768059885
524,0.19067519847407868,0.0,0.0,0.0,0.7974141708386795,0.0,0.5977615874296422,0.0,0.13558120980842897,0,0,0.0,0.0,0,0.5371172727981796,0.0,0.0,0.3435098351950401,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.611549175841449,0.0,0.1516515547815638,0,0,0.0,0.0,0,0.41810236005739376,0.9069447927316653,0.0,0.3595281557228592,0.0,0.14329089354700592
526,0.0,0.0,0.0,0.42152573701215545,0.2848213717062052,0.0,0.6428307913279255,0.0,0.38250808663356106,0,0,0.0,0.0,star,0.20925494127348557,0.0,0.0,0.009896585707376932,0.0,0.0
527,0.0,0.046311673633385134,0.0,0.8259255894652106,2.55407781253483,0.0,1.2217076952471237,0.0,0.8750064353699224,0,0,0.0,0.0,clique,0.05840670582631642,0.6393573525873133,0.0,0.03947356264654669,0.7389118463022786,0.0
528,0.2867375542801894,0.0,0.0,0.8254010813696857,3.0697973915393857,0.0,1.3118650895161066,0.0,0.8045908041181047,0,0,0.0,0.0,clique,0.8808839887363225,1.282783179496228,0.0,0.6146273195063432,0.2880140178947189,0.7593143264241918
529,0.298637971819152,0.0,0.0,0.1794890511164769,0.0,0.12473557575232119,0.6100511954448871,0.0,0.11061799834274522,0,0,0.0,0.0,star,0.24669764027696092,1.080296961666863,0.0,0.19369485085467206,0.628574599493361,0.6994783520507851
530,0.0,0.0,0.0,0.8441102433623886,3.0697973915393857,0.0,1.3118650895161066,0.0,0.8045908041181047,0,0,0.0,0.0,clique,0.8808839887363225,1.282783179496228,0.0,0.16269040751936653,0.4746817536333949,0.7593143264241918
531,0.013868252519413824,0.2181841763006958,0.0,1.2903689842657904,1.1762720651219958,0.0,0.7898029433789194,0.0,0.6992843289503816,0,0,0.0,0.0,clique,0.6041444619434176,0.6033026392018197,0.15901295713983898,0.3717956668705889,0.6888490936605088,0.5378598520243099
532,0.12409040510999948,0.0,0.0,0.0,0.0,0.0,0.7754818688055846,0.0,0.0,0,0,0.0,0.0,0,0.5270653827225776,0.15000859164980343,0.0,0.21360570634749926,0.0,0.07500959282356269
533,0.0,0.0,0.0,0.778981494195152,0.5022186200699661,0.0,0.7711403464566148,0.0,0.7779423742726713,0,0,0.0,0.0,0,0.0,1.002990339321311,0.0,0.3137831631263216,0.0,0.6586168538464703
534,0.0,0.249689203475048,0.0,0.0,0.13736611953504668,0.0,0.5887993495114303,0.0,0.0,0,0,0.0,0.0,0,0.24003968301786233,0.4669555291657674,0.0,0.09936546699316441,0.5586000724660753,0.6363788566289189
535,0.22549916538344975,0.0,0.0,0.11679830896242846,0.0,0.0,1.1225029534463278,0.0,0.4214470412192969,0,0,0.0,0.0,clique,0.10126482430024943,1.3412235564236796,0.0,0.36319068305370966,0.8550253662807403,0.1354769048810327
536,0.0,0.0,0.0,0.743568421947113,0.0,0.0,0.3600830135915865,0.0,0.726868445617658,0,0,0.0,0.0,0,0.199385715459957,0.536295471319653,0.0,0.0,0.18636635489648895,0.39034997999624865
537,0.0,0.7032134302614576,0.0,0.0,0.9523122477059245,0.0,0.9277036088674276,0.0,0.6130238447765674,0,0,0.0,0.0,0,0.26135873410411764,1.226998946973219,0.0,0.23292215651885456,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.8587635685087033,0.0,0.26945278474512874,0,0,0.0,0.0,path,0.18997036487077992,0.9792681994759331,0.0,0.0,0.0,0.0
539,0.1984890333867818,0.0,0.0,0.8259255894652106,2.55407781253483,0.3888521234736839,1.2217076952471237,0.0,0.27454338736917233,0,0,0.0,0.415936960308259,clique,0.6095865526830292,1.081952311860578,0.0,0.32550735490753935,0.7726569085811779,0.5070271609253234
540,0.0,0.0,0.0,0.0,0.0,0.24303569107018533,1.222938929191966,0.0,0.6782993071123753,0,0,0.0,0.0,0,0.32067997745790244,0.10263071566412772,0.05064187279129269,0.0,0.8121046922488299,0.04714304935911696
541,0.0,0.0,0.0,0.3159141658274098,0.0,0.0,0.07782375602235675,0.0,0.23488074862066857,0,0,0.0,0.0,0,0.0,1.0857812879045228,0.0,0.0,0.559613284518456,0.8010698286970922
542,0.0,0.0,0.0,0.709224890764402,0.0,0.12652448793049934,0.3008137891637928,0.0,0.3254819908927553,0,0,0.0,0.0,0,0.4238313742448861,1.134673155439984,0.06463514752882023,0.11325261916947164,0.0,0.0
543,0.10286281154655032,0.0,0.0,0.0,0.5936145466901414,0.0,0.2959807269734294,0.0,0.4105053372033464,0,0,0.0,0.0,0,0.0,0.43830009786636603,0.0,0.5483210330051507,0.0,0.5378786669539449
544,0.0,0.6426566574648378,0.0,0.9492629672843351,0.5362839429240398,0.0,0.5160070387326804,0.0,0.3508043063878675,0,0,0.0,0.0,0,0.6875771660667253,0.9252334943918699,0.0,0.2752264386155278,0.42692176499659273,0.3256670558011815
545,0.0,0.0,0.0,0.487804263192891,0.0,0.0,1.0507996007100762,0.0,0.2943136321909253,0,0,0.0,0.0,0,0.22265486405627044,0.6760349307429876,0.0,0.4761378684489289,0.0,0.37269058415159545
546,0.0,0.1825506476447585,0.0,0.0,0.0,0.0,0.8587082226295877,0.0,0.14738939839114218,0,0,0.0,0.0,0,0.5548068622627771,0.9780166478070488,0.0,0.19645436407906308,0.12442185328660275,0.9179011297930463
547,0.0,0.0,0.0,0.0,0.3403639189522566,0.0,0.5869985863643928,0.0,0.6424870893518598,0,0,0.0,0.0,0,0.2943386771411299,0.9808735814427678,0.0,0.1866651939082432,0.5879682913723995,0.0
548,0.0,0.0,0.0,0.0,0.0,0.5555639536110913,0.5588118506311172,0.0,0.5412572775462489,0,0,0.0,0.0,star,0.6321080540679701,0.7687671663194341,0.0,0.6473672555330365,0.30153931928735267,0.3084714984027619
549,0.0,0.0,0.0,0.48932059418798507,0.0,0.17903754093606364,1.2295915513550275,0.0,0.23520691842001837,0,0,0.0,0.0,path,0.1547653088962544,0.669236857869998,0.0,0.298358589781121,0.026054862051372047,0.3739185812161243
550,0.14507485767178926,0.0,0.0,0.0,0.4043882668559639,0.0,1.0152917153167424,0.0,0.3279488394478728,0,0,0.0,0.0,0,0.08402918976888836,0.9596262496055579,0.0,0.5092438560480368,0.0,0.5858281101791896
551,0.10137964496562529,0.0,0.0,0.0,0.4704201100477697,0.0,0.9919940816724515,0.0,0.30508889529423777,0,0,0.0,0.0,0,0.3641411467299407,0.7245320858409489,0.0,0.0,0.12708542896379316,0.012746594232512953
552,0.0,0.0,0.0,0.0,0.0,0.6228071463429733,0.6918735379689475,0.0,0.4031849245717947,0,0,0.0,0.0,0,0.6680216771250739,0.6715655887867201,0.0,0.0,0.26031327563235274,0.0
553,0.0,0.0,0.0,0.0,0.38068270578669494,0.0,1.1877310771404872,0.0,0.27150289358165075,0,0,0.0,0.0,0,0.5811280920814071,1.1386833847949875,0.0,0.45954427983873414,0.6314885465398914,0.16932091383404896
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156289764640095,0,0,0.0,0.0,path,0.12317489976405027,0.908253908754644,0.0,0.0,0.0,0.6296718887614468
555,0.27386790285994256,0.0,0.0,0.8441102433623886,3.0697973915393857,0.18067023108790212,1.3118650895161066,0.0,0.8045908041181047,0,0,0.0,0.4572864462771682,clique,0.8808839887363225,1.282783179496228,0.0,0.2163162616211366,0.2880140178947189,0.7593143264241918
556,0.0,0.0,0.0,0.9665962750758048,0.0,0.006430110674054615,0.4928247360905696,0.0,0.0,0,0,0.0,0.0,0,0.0,0.618484707159282,0.0,0.0,0.08747262122436862,0.36000232256702414
557,0.0,0.0,0.0,0.0,0.0,0.0,0.3449638981993916,0.0,0.6367306026756575,0,0,0.0,0.0,0,0.7155815612615406,0.6380599667441199,0.0,0.3319383422358408,0.0,0.17126418815297
558,0.0,0.0,0.0,0.004970613990512201,0.0,0.0,0.09933744959722629,0.0,0.6123841263683935,0,0,0.0,0.0,0,0.48048897314306777,0.8546705366371807,0.0,0.2593124252295774,0.5011867292613676,0.747046053967349
559,0.0,0.0,0.0,0.0,0.0,0.5151177214419559,0.9166253721569229,0.0,0.4657890111533684,0,0,0.04792342054419817,0.0,0,0.3699613928600252,0.5537299378032111,0.0,0.1550197156643129,0.22516213573500338,0.0
560,0.0,0.0,0.0,0.6874536931493443,0.751425895057779,0.0,0.8074097179066302,0.0,0.7159037063951105,0,0,0.0,0.0,0,0.37766016645044265,0.28658662506022103,0.0,0.5583667466397917,0.26849398766737537,0.8676003907135893
561,0.0,0.0,0.0,0.038083774417931975,0.0,0.0,0.6048544429836049,0.0,0.07070695646917802,0,0,0.0,0.23841346029223912,0,0.24003968301786233,0.8686399224434684,0.0,0.3917932232333407,0.5586000724660753,0.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25942494894607054,0,0,0.0,0.0,0,0.0,0.962642224299301,0.0,0.00735225294541872,0.27293913710023077,0.3003972080254384
563,0.0,0.0,0.0,0.37087466661997665,1.3441021375043003,0.0723371288759741,0.8798791603153252,0.0,0.1543590106956521,0,0,0.0,0.0,0,0.25310091617571107,0.7511919356957255,0.0,0.00042211823233512794,0.014453395470981437,0.0
564,0.0,0.6629861701767976,0.0,0.0,2.769316103757644,0.0,0.4910148888799273,0.0,0.5799489312901024,0,0,0.0,0.0,path,0.5830702381231518,0.5933434618691095,0.0,0.0,0.08660953612618598,0.019041688499468083
565,0.0,0.0,0.0,0.02445827758295967,0.0,0.0,1.0749490132585593,0.0,0.5779432256295932,0,0,0.0,0.0,0,0.0,0.8559007002313685,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.09507192411644347,1.1266042082058367,0.0,0.7995619735748456,0,0,0.0,0.0,0,0.8029273044823851,0.2766495638973359,0.23442800329061836,0.641257228603147,0.0,0.7101850799280771
567,0.0,0.0,0.0,0.0,0.0,0.0,0.9253743665914531,0.0,0.44703032512859925,0,0,0.0,0.0,0,0.38758496666529213,0.705472799353318,0.0,0.35653729761950315,0.418075148167251,0.0
568,0.0,0.5276714002514211,0.0,0.0,2.414598925452031,0.005845181384150923,1.2295915513550275,0.0,0.5955850772363124,0,0,0.0,0.0,0,0.42969692201079684,0.9048824306471208,0.0,0.09469997948570161,0.4480010415247531,0.23096700241565055
569,0.162085520616749,0.0,0.0,0.0,0.0,0.0,0.811673123616098,0.0,0.22067404291962217,0,0,0.0,0.0,0,0.09213895150815195,0.4502997292156731,0.0,0.41194048462734806,0.35426976929926757,0.0
570,0.0,0.0,0.0,1.2169971369147592,0.0,0.43862829168802653,0.1641644646176988,0.0,0.09104363959063498,0,0,0.0,0.0,0,0.2962364736219591,0.8320375787522222,0.0,0.48056931125499946,0.0,0.0
571,0.0,0.0,0.0,0.11995909964276837,0.6408069966288985,0.0,0.9152024387175318,0.0,0.23150725019340654,0,0,0.0,0.0,0,0.2461234451300565,0.8352176928679454,0.0,0.38750632822181436,0.7014216032984333,0.7055156581959867
572,0.0,0.0,0.0,0.02169314628569639,0.0,0.0,0.4363313750409981,0.0,0.34057929337856,0,0,0.0,0.0,0,0.5836049211657081,0.1887291617974618,0.0,0.3162371045356319,0.6877456720926853,0.15117391055461496
573,0.0,0.0,0.0,0.0,0.0,0.0,1.0015778027954652,0.0,0.0782232016439187,0,0,0.0,0.0,0,0.15651378138354255,0.7022767901206741,0.0,0.429201897635668,0.13268139255032727,0.0
574,0.0,0.4540031285978092,0.0,0.0,0.8920079376738946,0.0,0.5938566950690162,0.0,0.7492511397769874,0,0,0.0,0.3086346357370902,path,0.32138148330810623,0.40727504720338864,0.0,0.15953312695865246,0.23737606202891048,0.10984771805607316
575,0.2801137233084099,0.0,0.0,0.3159141658274098,0.0,0.0,0.47833385753247687,0.4199409033564197,0.3639923025057032,0,0,0.0,0.0,star,0.6229772630243098,0.5356462685455123,0.0,0.5951558264413205,0.7178249202340499,0.17767760559505863
576,0.0,0.0,0.0,0.0,0.0,0.0,0.29161532297663223,0.0,0.13134898416939764,0,0,0.0,0.0,star,0.4152728457942552,1.0244622962166205,0.0,0.3716521366053891,0.2992206672324561,0.020947106305466576
577,0.09425220153949636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40771046845123554,0,0,0.0,0.0,0,0.0,1.1685850923350558,0.0,0.4279596670152207,0.22219427567719766,0.4231730002630609
578,0.0,0.0,0.0,0.0,0.0,0.0,0.4696724473756401,0.0,0.3350108365795179,0,0,0.0,0.0,0,0.19307875093082152,0.8570350800591673,0.0,0.0,0.5973853086798089,0.38410165536875723
579,0.05638059819173416,0.0,0.0,0.39853711353937316,0.21609909674075806,0.0,0.7539145057113944,0.0,0.4930832896176554,0,0,0.0,0.0,0,0.5150116141126286,0.3310715250866813,0.0,0.5860805575892473,0.5161566728493618,0.24625927767185216
580,0.0,0.0,0.0,0.0,0.0,0.0,0.6735201728323079,0.0,0.06991158141630464,0,0,0.0,0.0,0,0.3265321105927772,0.8590726474926486,0.0,0.41944327437849355,0.3669215448847841,0.3010080981265503
581,0.0,0.0,0.0,0.0,0.0,0.0,0.8785020690327167,0.0,0.6080564568627922,0,0,0.0,0.0,0,0.8207799310025243,0.9327939026449117,0.0,0.1768914302566307,0.1765136030634846,0.32534189066796326
582,0.12529028466133466,0.7605060734849366,0.0,0.9014041998599974,0.0,0.0,1.14162265174128,0.0,0.6836750145665577,0,0,0.42380579811950764,0.0,ring,0.0,0.7651164715440867,0.05878931421347466,0.24979405731525545,0.2618249290757721,0.14928067479260138
583,0.34426771054607014,0.0,0.0,0.23758192721098956,0.0,0.11923033751097152,1.119083610328921,0.0,0.557089027654745,0,0,0.0,0.518982120432081,clique,0.926811773239574,1.1066259399887457,0.0,0.6498790901790389,0.623167952443762,0.46692168532195144
584,0.0,0.0,0.0,0.0,0.4102466209848307,0.04273609652052886,1.2157069696137204,0.0,0.5501454112748279,0,0,0.0,0.0,0,0.45671087359119844,0.9738049792064295,0.0,0.6333870503496076,0.28890980920736586,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.5265770423119993,0.0,0.22563944551525017,0,0,0.0,0.0,path,0.0501201944216174,0.03225476197337735,0.0,0.43449234447653334,0.0,0.0
586,0.22549916538344975,0.0,0.0,0.7436849300629775,0.0,0.0,1.1225029534463278,0.0,0.2582555852315237,0,0,0.0,0.0,clique,0.3151552552009718,1.3412235564236796,0.0,0.353159202740292,0.8550253662807403,0.4181260690757984
587,0.0,0.0,0.0,0.0,0.0,0.39951851933209126,0.47312844152945877,0.0,0.8300640999887555,0,0,0.0,0.0,0,0.49943624097227474,1.094182824543489,0.0,0.0,0.25961269083538,0.4003591745325154
588,0.07241585196532654,0.0,0.0,0.0,0.0,0.0,0.5132794555745145,0.0,0.14077709777231742,0,0,0.0,0.0,0,0.0,0.0,0.0,0.07648721828858,0.0,0.1966859718366616
589,0.0,0.0,0.0,0.5163075006943065,0.05152302617925734,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.13083031085973135,0.4950712501396144,0.0,0.2696058475899599,0.1150047018547762,0.0
590,0.0,0.01206104662882105,0.0,0.0,0.0,0.04337151586097593,0.44328610256087525,0.0,0.2856542195325199,0,0,0.0,0.0,0,0.1349381962218061,0.34505531257360494,0.0,0.45485006830458036,0.0,0.15704181576204176
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426618277246384,0,0,0.0,0.0,0,0.18436253859861731,0.34025794489158634,0.0,0.20988273855501632,0.0,0.0
592,0.0,0.0,0.0,0.14403342640468325,0.0,0.0,0.7094056536578525,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0746235097107955,0.0,0.28314170702975777,0.471784407693906,0.5397126346740206
593,0.0,0.0,0.0,0.0,0.0,0.0,1.04411151666027,0.0,0.15356592216984,0,0,0.0,0.0,0,0.26783044670270895,0.0,0.0,0.4697603745121386,0.37231762612684516,0.29209759781099554
594,0.0,0.0,0.0,0.6247991925959974,0.37804198180552895,0.0,0.1996060184992609,0.0,0.0,0,0,0.0,0.0,0,0.5260300733411448,0.36231416473835193,0.0,0.0,0.5432171952613295,0.13652710059143572
595,0.0,0.0,0.0,0.0,2.261549913537166,0.0,0.26401137758730203,0.0,0.7076534441555098,0,0,0.0,0.0,0,0.26685631187086495,1.0530567918306875,0.0,0.3716521366053891,0.14111600258013945,0.0
596,0.0,0.0,0.0,1.2481168621347303,0.0,0.0,0.37576642410521416,0.0,0.27321655562714275,0,0,0.0,0.0,0,0.40546859048832784,0.3689984047906514,0.0,0.010106936453249542,0.09397175161487638,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.953915404345184,0.0,0.23687795025279448,0,0,0.0,0.0,0,0.05464153375916138,0.698094185592569,0.0,0.04084464987222444,0.0,0.2138910387701009
598,0.0,0.0,0.0,0.48401888629295403,2.598922681534111,0.0,0.5273244962289166,0.0,0.3101423955272836,0,0,0.0,0.0,tree,0.6163747818920645,0.7245922429892845,0.0,0.7467669515412491,0.4610096756767915,0.2102723344740803
599,0.0,0.0,0.0,0.0,0.0,0.0,0.44775221579125574,0.0,0.45897010377629816,0,0,0.0,0.0,0,0.5071169315874812,0.8845734729975983,0.0,0.1367342519517642,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.1679983472979405,0.0,0.35877038500836117,0,0,0.0,0.0,0,0.0,1.1080368856739606,0.0,0.0,0.0,0.0
601,0.2522521951586792,0.0,0.0,0.0,0.0,0.2936367207592427,1.119083610328921,0.0,0.3156347948827438,0,0,0.29726464470436803,0.518982120432081,clique,0.926811773239574,0.9247393068531943,0.2034028099925847,0.6498790901790389,0.623167952443762,0.40026307972206426
602,0.6324320959241917,0.0,0.0,0.0,0.6033778316849092,0.0,0.2292375903973942,0.0,0.26659538628240453,0,0,0.0,0.0,0,0.438186222929569,1.0665434252753698,0.1468545090582457,0.35339834178748275,0.36263197981339673,1.0636540526835305
603,0.0,0.0,0.0,0.0,0.0,0.0,0.737269697535989,0.0,0.25994187933484647,0,0,0.0,0.0,star,0.08109150176260262,0.4580187501892486,0.0,0.5427180124553975,0.0,0.1735260503333387
604,0.0,0.0,0.0,0.0,0.0,0.32460416615529686,0.7008236388752209,0.0,0.2393424900161217,0,0,0.0,0.0,path,0.15832645348292437,0.8823557476360683,0.0,0.5082863526975521,0.12608903890602008,0.21296992925882965
605,0.0,0.0,0.0,0.8181354914421441,0.0,0.0,0.8278121629423454,0.0,0.6818388768580552,0,0,0.0,0.0,0,0.0,0.7588882662124944,0.0,0.5029585109691342,0.0,0.2626653750122186
606,0.0,0.0,0.0,0.6116190053148687,0.5612213189933539,0.0,0.20616995144799444,0.0,0.6535083939924169,0,0,0.0,0.0,0,0.612129867213793,0.8163620062740218,0.013068676301570097,0.4382051503698183,0.0,0.45292908926813424
607,0.0,0.0,0.0,0.0,1.409582354368375,0.0,1.0558388400698746,0.0,0.7412998347077528,0,0,0.0,0.0,ring,0.42537157031288464,0.7815742311221338,0.0,0.16420911920915174,0.27875765195022606,0.5210109947072149
608,0.06381355070476508,0.0,0.0,0.43034744272682907,0.0,0.0,0.35767391751357636,0.0,0.08452893670110101,0,0,0.0,0.0,0,0.22791572083988845,1.1026582419576014,0.0,0.35866226289243086,0.6487688182338424,0.5383029393117614
609,0.0,0.0,0.0,0.21097900388103524,0.0,0.8372090189754989,0.2894873819052801,0.0,0.18764930469081495,0,0,0.0,0.0,0,0.30231419147299365,1.0003581919844697,0.0,0.0,0.5313675881209478,0.0
610,0.18584905057274578,0.0,0.0,0.0,0.0,0.0,0.5210500410423387,0.0,0.0,0,0,0.0,0.0,0,0.18802491370820315,0.2971327961402317,0.0,0.156479187413961,0.0,0.48417230526234645
611,0.513451896017023,0.0,0.0,0.0,0.9785116837711246,0.0,0.9764271667512663,0.0,0.03906156008294163,0,0,0.0,0.0,path,0.18544330856329544,0.9226948318475013,0.060184465240717064,0.405219240168476,0.8145790684124196,0.19678119665542784
612,0.0,0.0,0.0,0.0,0.0,0.0,0.8734067865022616,0.0,0.5232522864147541,0,0,0.0,0.0,0,0.34944301816025214,0.7386209333442767,0.0,0.30698305690417005,0.2702238837338916,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.4375501867884671,0.0,0.03274605354657209,0,0,0.0,0.0,star,0.0,0.7041259465357633,0.0,0.20151863817799381,0.36731326395677416,0.0
614,0.0,0.03148835779987727,0.0,1.0222479495673231,2.8720015066750473,0.0,0.807626155290583,0.0,0.7624291908693379,0,0,0.0,0.0,0,0.5824391319382791,0.8156164152365213,0.0,0.3744178214696913,0.06124606523604783,0.5364044237723108
615,0.0,0.0,0.0,0.0,0.0,0.0,0.3262841235704868,0.0,0.26672328134359213,0,0,0.0,0.0,0,0.383707158054626,1.1766948187359412,0.0,0.0,0.710954691178165,0.0
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0989039113738089,0.0,0.0,0,0,0.0,0.0,0,0.2810746837830165,0.02023072520060222,0.0,0.0,0.158689855212836,0.8897228069302598
617,0.0,0.0,0.0,0.0,0.0,0.0,0.8993914384984316,0.0,0.5237782273479415,0,0,0.0,0.0,star,0.27539615378196003,0.8637993616623227,0.0,0.0,0.38152537442609435,0.0
618,0.07565974217348309,0.0,0.0,0.0,0.0,0.0021536593981562207,0.0,0.0,0.21648968193538848,0,0,0.0,0.0,0,0.7029686712130166,0.6923038518790063,0.0,0.0,0.5792996300205133,0.49542259564056096
619,0.0,0.0,0.0,0.6436973333601231,0.3209312582023021,0.07758848913918831,0.7828337677021592,0.0,0.0,0,0,0.0,0.0,0,0.7474185724398386,0.9959624758000747,0.02399937809619436,0.26691401993671227,0.046130383318506135,0.6889169670637211
620,0.0,0.0,0.0,0.0,1.7084087119312246,0.0,1.0727809573251197,0.0,0.1566331840949687,0,0,0.0,0.0,0,0.4588680899024701,0.731448622953724,0.0,0.0,0.02386073228613444,0.3107577927304034
621,0.15139422603206096,0.0,0.0,0.5397581821460566,0.06371146029687924,0.0,0.3538135254773486,0.0,0.5627611036376619,0,0,0.0,0.0,0,0.8790536915201578,0.40462706218613514,0.0,0.5368938928079925,0.5416491582233743,0.41704345937275766
622,0.0,0.4686448687009749,0.0,0.0,0.0,0.0,0.783648880660974,0.0,0.25811297680837536,0,0,0.0,0.0,0,0.6301663471078269,0.7102105727611525,0.0,0.22139344767992947,0.2271165939690667,0.8716659739306297
623,0.0,0.5526360981603544,0.0,0.07476669937772687,0.9056437818386951,0.0,0.8781724477356571,0.0,0.3429932964152717,0,0,0.0,0.0,0,0.09639359547633818,1.1771456006685872,0.0,0.2112109926645355,0.0,0.0
624,0.0,0.5257702899919751,0.0,0.05723000363356262,0.009518014854217535,0.17752637523068837,0.809401180653617,0.0,0.7995619735748456,0,0,0.0,0.0,0,0.43573407508236583,0.27930861332768403,0.24143918967890404,0.27564694593313493,0.07891825363404276,0.19860582071136654
