,lower_exp_2,first_strength,lower_exp_1,in_strength_1,rw_exp_1,upper_sign_stat_2,lower_abs90,path_19,comb_exp_2,upper_exp_4,type,motif_5_2,motif_15_2,degree_std,path_14,gaw20_score,path_13,upper_absolute_value,small_community,upper_ipr_1,path_12,comb_ipr_1,comb_ipr90,rw_sign_equal_1,upper_ipr_3,rw_ipr_4,lower_ipr90,upper_ipr_2,upper_exp_2,path_2,gaw10_score,comb_abs90,path_10,path_6,path_9,in_out_strength_2,motif_11_2,upper_ipr_4,motif_10_1,rw_absolute_value,rw_ipr_1,path_7,rw_exp_2,motif_13_2,NetEMD_comb_1,comb_sign_equal_1,motif_13_1,NetEMD_rw_1,upper_ipr90,first_density,second_strength,motif_7_1,gaw_score,comb_ipr_4,motif_5_1,third_density,motif_7_2,motif_4_2,rw_abs90,comb_exp_1,second_density,upper_exp_1,comb_ipr_3,out_strength_1,path_18,comb_ipr_2,motif_9_1,motif_15_1,lower_exp_4,rw_sign_equal_2,NetEMD_comb_2,motif_10_2,lower_ipr_4,rw_sign_stat_2,upper_abs90,motif_12_2,out_strength_2,motif_16_1,path_8,rw_sign_stat_1,comb_absolute_value,NetEMD_rw_2,upper_sign_equal_1,motif_11_1,NetEMD_upper_1,upper_sign_equal_2,upper_sign_stat_1,lower_exp_3,comb_sign_stat_1,motif_14_1,comb_sign_stat_2,rw_ipr_2,motif_6_2,NetEMD_upper_2,motif_8_2,lower_ipr_2,rw_exp_3,path_15,motif_4_1,rw_ipr_3,motif_6_1,NetEMD_lower_2,upper_exp_3,path_20,path_11,motif_9_2,rw_ipr90,comb_sign_equal_2,NetEMD_lower_1,lower_ipr_1,lower_sign_stat_1,lower_sign_stat_2,path_4,lower_ipr_3,path_5,motif_14_2,comb_exp_3,in_out_strength_1,lower_sign_equal_2,path_17,motif_16_2,motif_8_1,path_3,lower_sign_equal_1,path_16,lower_absolute_value,rw_exp_4,comb_exp_4,in_strength_2,motif_12_1
842,0.0,1.299382118551411,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,-0.28259753217892153,0,0.0,0.0,1.5594782477293823,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.7738839440081728,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,1.921890408213847,0.011105830073088982,0,0.0,0.0,0,0.5137675923728738,0,0,0.0,0.0,0.016426413745417496,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.6524386871505625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.0,0,8.0,0,0.0,8.0,0.03969613472520023,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.30336580335373,2.2320058926563964,1.7812596528744953,0,0
843,7.778698051012084,1.6409092559049978,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,tree,0,0,0.7555158513354829,0,2.2442334670938053,0.0,1.4392694848826926,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,2.261522109971422,0.0,0.0,0,0.0,0,0,0.0,0,1.6585613999089595,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,2.6206981712211204,0.023441560798642826,0,0.0,1.8494725451233291,0,3.7813097826023885,0,0,0.0,4.969303895451341,0.03743854530315886,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.8402363659706361,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.10755408718565707,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.25515547591105414,2.120595609539605,0.0,1.6584224344304246,0,0
844,7.778698051012084,1.3094463432620715,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.397943463680522,0,0.0,0.0,1.307839866426829,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.1050811687771382,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.8446404323010048,0.014080068207119049,0,0.0,1.8494725451233291,0,0.15255587027755294,0,0,0.0,4.969303895451341,0.01983484335807532,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5031520774760492,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.05629251545557559,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.5090095845785227,1.7990398942573347,0.0,1.6584224344304246,0,0
845,7.778698051012084,1.6409092559049978,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.7439812581853235,0,0.0,0.0,1.6590153208242717,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.5605759972997983,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,2.6206981712211204,0.023441560798642826,0,0.0,1.8494725451233291,0,3.7813097826023885,0,0,0.0,4.969303895451341,0.03743854530315886,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.6291619589998831,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.15669878865654843,0,0.0,0,0.0,0.0,0.056052122072897656,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3737221393582317,0.0,1.6584224344304246,0,0
846,12.328444436490898,1.3155863904378708,0.0,0,0.0,0.0,0.0,0.0,0.0,2.032616071653444,0,0,0,-0.9746731211885244,0,0.0,0.0,2.215175740237316,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601151389783196,0.0,2.549066905275442,2.8489445425118918,0.0,0.0,0.0,0.0,0,0.0,0,0,2.2054756132385442,0,1.7573269364673703,0.0,0,8.604094014442481,0,0.0,0.0,0,0.0,0.0,1.9306327509914973,0.014781869555481695,0,0.0,0.0,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,0.0,0.0,0,0.0,0.0,0,0,3.7434908526404254,0.0,0.0,0,4.914381044782992,0.0,0.0,0,0,0,0.0,0.0,2.861805177061517,0.0,0.0,0,0.0,0.0,0.0,5.8328035895897905,0.0,0,0.0,7.389683283728868,0,0.0,0,13.345372441514034,0.0,0.0,0,0.0,0,0.0,0.0,0.20455866670360498,0.0,0,0.0,0.0,0.0,1.8759229991135467,0.0,0.0,0,4.979566459693128,0.0,0,0.0,0,0.0,0.012369821961781567,0.0,0,0.0,0.0,0.4165066888849461,1.1270323594973495,1.9222187694109243,3.9581351443868322,0,0
847,0.0,1.3155863904378708,0.0,0,0.0,0.0,0.0,0.0,0.0,1.864849172159457,0,0,0,1.1015536458402844,0,0.0,0.0,2.0839387412726635,0,0.0,0.0,0.0,4.392379093246987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.4697609121009758,0.0,0,1.8177026555066718,0,0.0,0.0,0,0.0,0.0,1.9306327509914973,0.014781869555481695,0,0.0,0.0,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.8021026601876402,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.3624311751654183,0.0,0,0.0,0.0,0.0,1.3490361383660554,0.0,0.0,0,0
848,7.778698051012084,1.4204696318522305,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.397943463680522,0,0.0,0.0,1.6301373036404554,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.699012780440104,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.9297203790245538,0.01434817809951748,0,0.0,1.8494725451233291,0,0.5503796069019474,0,0,0.0,4.969303895451341,0.01949212504065206,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.3243699964583264,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.3289040420479876,1.3493891867922203,0.0,1.6584224344304246,0,0
849,7.778698051012084,1.4771655906422274,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-1.3207109156933259,0,0.0,0.0,1.563378353358992,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.684064184833269,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,3.142960419302368,0.03282590201427172,0,0.0,1.8494725451233291,0,6.223346072742183,0,0,0.0,4.969303895451341,0.06984356487338596,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.4152947517352494,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.05356232593240826,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.24887433168456222,0.0,0,0.0,0.0,0.029556876467521854,1.333111540830025,0.0,1.6584224344304246,0,0
850,12.328444436490898,1.3155863904378708,0.0,0,0.0,0.0,0.0,0.0,0.0,2.032616071653444,0,0,0,-0.859327189686924,0,0.0,0.0,1.6025729804477042,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601151389783196,0.0,2.549066905275442,2.8489445425118918,0.0,1.7055418924662265,0.0,0.046629696000067083,0,0.0,0,0,2.2054756132385442,0,1.3888966176232789,0.0,0,8.604094014442481,0,0.0,0.0,0,0.0,0.0,1.9306327509914973,0.014781869555481695,0,0.0,0.0,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,0.0,0.0,0,0.0,0.0,0,0,3.7434908526404254,0.0,0.0,0,4.914381044782992,0.0,0.0,0,0,0,0.07600526344861619,0.0,1.779552760328241,0.0,0.0,0,0.0,0.0,0.0,5.8328035895897905,0.0,0,0.0,7.389683283728868,0,0.0,0,13.345372441514034,0.0,0.0,0,0.0,0,0.0,0.0,0.22733122045862894,0.0,0,0.0,0.0,0.0,1.8759229991135467,0.0,0.0,0,4.979566459693128,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.3938527145861532,1.9222187694109243,3.9581351443868322,0,0
851,25.483356379482633,1.5853324945423202,0.0,0,0.0,0.0,0.0,0.0,16.10641767743603,10.228479478764864,ring,0,0,0.7555158513354829,0,0.0,0.0,2.1102859685588613,0,0.0,0.0,0.0,0.0,0.0,23.991573950493905,5.7542448939482735,0.0,13.106788846316867,15.745416767397764,0.0,0.0,0.0,0.0,0,0.0,0,0,9.564994145688857,0,2.3731957256745213,0.0,0,11.53356708109266,0,0.0,0.0,0,0.0,0.0,2.461270369641041,0.023661679023019706,0,0.0,7.567419695052318,0,3.0358442976218716,0,0,0.0,0.0,0.03673537865135882,0.0,8.0,0,0.0,17.890187961137258,0,0,20.406673412558057,0.0,0.0,0,24.957656931028584,0.0,0.0,0,0,0,0.0,0.0,2.8539952750414717,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,0,0.0,11.35931311053207,0,0.0,0,24.0,12.355574792448586,0.0,0,8.0,0,0.0,23.436960043545138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.15537386017997087,1.724441523073399,5.869537444100615,3.555044723292566,0,0
852,0.0,1.3155863904378708,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,-0.397943463680522,0,0.0,0.0,1.4795917646936112,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.6639811707655863,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,1.9306327509914973,0.014781869555481695,0,0.0,0.0,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.8474367016802768,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.0,0,8.0,0,0.0,8.0,0.0,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.33267170261386486,0.0,0,0.0,0.0,0.10499008926956364,1.3906888372057626,2.2320058926563964,1.7812596528744953,0,0
853,0.0,1.2420658628993777,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,-0.859327189686924,0,0.0,0.0,1.326679918664394,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.2733063067008161,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,1.7150276740106185,0.009338841074431411,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.012894944917373072,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.1339633295459635,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.3827614199938585,0,8.0,0,0.0,8.0,0.0,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.2966286409122502,0.0,0,0.0,0.0,0.0,1.2600897854408646,2.2320058926563964,1.7812596528744953,0,0
854,7.778698051012084,1.3155863904378708,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.28259753217892153,0,0.0,0.13247064628535107,1.3067598600399886,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.4153606198356354,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.9306327509914973,0.014781869555481695,0,0.0,1.8494725451233291,0,0.5546457499715963,0,0,0.0,4.969303895451341,0.021692502820129182,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.1243523769133095,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6848570616980125,0.0,1.6584224344304246,0,0
855,12.328444436490898,1.6409092559049978,0.0,0,0.0,0.0,0.0,0.0,0.0,2.032616071653444,0,0,0,-0.397943463680522,0,0.0,0.0,1.734352772774549,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601151389783196,0.0,2.549066905275442,2.8489445425118918,0.0,0.0,0.0,0.0,0,0.0,0,0,2.2054756132385442,0,1.7713982069195064,0.0,0,8.604094014442481,0,0.0,0.0,0,0.0,0.0,2.6206981712211204,0.023441560798642826,0,0.0,0.0,0,3.7813097826023885,0,0,0.0,0.0,0.03743854530315886,0.0,0.0,0,0.0,0.0,0,0,3.7434908526404254,0.0,0.0,0,4.914381044782992,0.0,0.0,0,0,0,0.0,0.0,1.2722571769966529,0.0,0.0,0,0.0,0.0,0.0,5.8328035895897905,0.0,0,0.0,7.389683283728868,0,0.0,0,13.345372441514034,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.8759229991135467,0.0,0.0,0,4.979566459693128,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.03847359818855428,1.5952125391542737,1.9222187694109243,3.9581351443868322,0,0
856,12.328444436490898,1.3155863904378708,0.0,0,0.0,0.0,0.0,0.0,0.0,2.032616071653444,0,0,0,-0.05190566917572055,0,0.0,0.0,2.015025416294331,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601151389783196,0.0,2.549066905275442,2.8489445425118918,0.0,0.0,0.0,0.0,0,0.0,0,0,2.2054756132385442,0,1.6493966281682355,0.0,0,8.604094014442481,0,0.0,0.0,0,0.0,0.0,1.9306327509914973,0.014781869555481695,0,0.0,0.0,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,0.0,0.0,0,0.0,0.0,0,0,3.7434908526404254,0.0,0.0,0,4.914381044782992,0.0,0.0,0,0,0,0.0,0.0,1.7380256026383873,0.0,0.0,0,0.0,0.0,0.0,5.8328035895897905,0.0,0,0.0,7.389683283728868,0,0.0,0,13.345372441514034,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.8759229991135467,0.0,0.0,0,4.979566459693128,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.230113931856837,1.9222187694109243,3.9581351443868322,0,0
857,0.0,1.3155863904378708,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,1.678283303348287,0,0.0,0.0,1.553116472780563,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.5024944459614848,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,1.9306327509914973,0.014781869555481695,0,0.0,0.0,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6348080564356874,0.0,0.0,0,0.0,0.0,0.0,0.0,1.7421655761134172,0,0.0670063683120545,2.176671299101762,0,0.0,0,0.0,8.0,0.2801698768681535,0,8.0,0,0.0,8.0,0.0,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0403987418354794,2.2320058926563964,1.7812596528744953,0,0
858,0.0,1.4204696318522305,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,-0.397943463680522,0,0.0,0.0,1.2493169346540327,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.5659956222179938,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,1.9297203790245538,0.01434817809951748,0,0.0,0.0,0,0.5503796069019474,0,0,0.0,0.0,0.01949212504065206,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.3142536150583817,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.0703430277521015,0,8.0,0,0.0,8.0,0.08261077608062437,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.830686019647316,2.2320058926563964,1.7812596528744953,0,0
859,7.778698051012084,1.4223577899173079,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.5132893951821225,0,0.0,0.0,1.4586176598586413,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.697727329232853,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,2.526290222466108,0.02735303442148669,0,0.0,1.8494725451233291,0,3.33986941519374,0,0,0.0,4.969303895451341,0.04858250427819439,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0178959876667135,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.28613704429510317,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.47373330041518663,0.0,0,0.0,0.0,0.0,1.0246683031233437,0.0,1.6584224344304246,0,0
860,0.0,1.1918992187245754,0.0,0,0.0,0.0,0.0,0.016959672586535454,0.0,0.0,0,0,0,0.9862077143386839,0,0.0,0.0,1.352327221441574,0,0.0,0.0,0.0,11.601054620531686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.7089593884627405,1.7097750418421869,0,0.0,0,0.0,0.0,0,0.0,0.0,1.4968188772497442,0.007267678162954728,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.00912694437347405,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.3069380839878433,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.009956618883166568,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.649288044016494,0.0,0.0,0,0
861,0.0,1.3094463432620715,0.0,0,0.0,0.0,0.0,0.0,0.0,1.864849172159457,0,0,0,-0.5132893951821225,0,0.0,0.06228594402785308,1.6678851256213343,0,0.0,0.0,0.0,4.392379093246987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.924119045919502,0.0,0,1.8177026555066718,0,0.0,0.0,0,2.5286176391660375,0.0,1.8446404323010048,0.014080068207119049,0,0.0,0.0,0,0.15255587027755294,0,0,0.0,0.0,0.01983484335807532,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.1545270948057964,2.0537489106318225,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.001380914006232518,0,0.0,0,2.0537489106318225,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9067719766007625,0.0,0.0,0,0
862,21.859298027771416,1.299382118551411,0.0,0,0.0,0.0,0.0,0.0,4.910737226865128,15.182075865303645,0,0,0,0.9862077143386839,0,0.0,0.0,1.6802141233881382,0,0.0,0.0,0.0,3.5824241222866244,0.0,16.0,14.015007250671411,0.0,30.007284036468263,27.972126675201697,0.0,0.0,0.0,0.0,0,0.0,0,0,16.62418348168767,0,2.3582661970697973,0.0,0,24.500889222929743,0,0.0,0.0,0,0.0,0.0,1.921890408213847,0.011105830073088982,0,0.0,4.6048476913694065,0,0.5137675923728738,0,0,0.0,0.0,0.016426413745417496,0.0,8.0,0,0.0,5.861278529946755,0,0,9.555446963265682,0.0,0.0,0,12.277805776724236,0.0,0.0,0,0,0,0.0,0.0,2.0010582295744195,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,24.523061072681735,0,0.0,0,23.063789389888672,16.0,0.0,0,16.0,0,0.0,16.0,0.0873117668070573,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0,10.215097879268129,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.1579301857082336,11.977295570741502,4.359148081201897,0,0
863,4.741116618468797,1.3155863904378708,0.0,0,0.0,0.0,0.0,0.0,14.26866263386368,0.0,0,0,0,0.5248239883322819,0,0.0,0.0,1.3488371772432906,0,0.0,0.0,1.7813498306937863,2.826420684230409,0.0,0.0,1.6929683838766059,0.0,3.482544335345865,3.5461270635799003,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2.3007740389315616,0.0,0,2.300108822875532,0,0.0,0.0,0,0.0,0.0,1.9306327509914973,0.014781869555481695,0,0.0,6.928456267776186,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,0.0,0.0,0,0.0,13.719347778358294,0,0,3.5857464149792433,0.0,0.0,0,5.576551480126112,0.0,0.0,0,0,0,0.0,0.0,2.067356341719325,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0399428164808664,0,0.0,0,2.086488455984194,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.09676128053937467,1.8379532559025349,1.7656137060048926,7.7669462615060905,0,0
